participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-014,6,2,0.285,0.7624,-0.4173,0.2957,0.7669,-0.6403,0.2903,0.7646,-0.5288,0.2909,0.7624,-0.5788,Forearm,0.05,0.2234,0.2899,1.2979,0.1861,0.2232,-0.6697,backward,0.287165,4.3292
