participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-014,17,2,0.2845,0.762,-0.4179,0.2965,0.7671,-0.6405,0.2905,0.7645,-0.5292,0.2963,0.762,-0.7905,Elbow,0.1499,0.2231,0.3055,1.3695,0.1706,0.1613,-0.4642,backward,0.25841,2.2761
