participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-014,6,4,0.2963,0.7628,-0.4176,0.3139,0.7691,-0.6359,0.3051,0.766,-0.5267,0.3039,0.7628,-0.4908,Wrist,0.0736,0.2191,0.2736,1.2489,0.1627,0.1621,-0.2887,backward,0.27792,1.7881
