participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-014,13,4,0.2969,0.7627,-0.4173,0.3142,0.7691,-0.6356,0.3056,0.7659,-0.5264,0.3064,0.7627,-0.5121,Wrist,0.0953,0.2192,0.2692,1.2284,0.2272,0.14,-0.2525,backward,0.293683,1.5098
