participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
210,2,24,wrist,0.1623,0.8220,-0.9698,0.0000,0,startbuffer
210,2,24,wrist,0.1623,0.8220,-0.9696,0.0000,4.9867,startbuffer
210,2,24,wrist,0.1623,0.8220,-0.9696,0.0000,9.9729,startbuffer
210,2,24,wrist,0.1624,0.8221,-0.9694,0.0000,14.9595,startbuffer
210,2,24,wrist,0.1627,0.8220,-0.9700,0.0000,19.9465,startbuffer
210,2,24,wrist,0.1623,0.8219,-0.9699,0.0000,24.9332,startbuffer
210,2,24,wrist,0.1631,0.8221,-0.9696,0.0000,29.9195,startbuffer
210,2,24,wrist,0.1631,0.8221,-0.9696,0.0000,34.9075,startbuffer
210,2,24,wrist,0.1631,0.8221,-0.9697,0.0000,39.8929,startbuffer
210,2,24,wrist,0.1631,0.8221,-0.9697,0.0000,44.8797,startbuffer
210,2,24,wrist,0.1631,0.8221,-0.9697,0.0000,49.8669,startbuffer
210,2,24,wrist,0.1631,0.8221,-0.9697,0.0000,54.8542,startbuffer
210,2,24,wrist,0.1627,0.8220,-0.9693,0.0000,59.8398,begin
210,2,24,wrist,0.1627,0.8220,-0.9693,0.0000,64.8262,begin
210,2,24,wrist,0.1627,0.8220,-0.9693,0.0000,69.8136,begin
210,2,24,wrist,0.1627,0.8219,-0.9700,0.0000,74.7995,begin
210,2,24,wrist,0.1627,0.8219,-0.9700,0.0000,79.7866,begin
210,2,24,wrist,0.1623,0.8218,-0.9696,0.0000,84.7731,begin
210,2,24,wrist,0.1623,0.8218,-0.9696,0.0000,89.7601,begin
210,2,24,wrist,0.1623,0.8218,-0.9696,0.0000,94.7459,begin
210,2,24,wrist,0.1627,0.8218,-0.9700,0.0000,99.7329,begin
210,2,24,wrist,0.1627,0.8218,-0.9700,0.0000,104.7203,begin
210,2,24,wrist,0.1631,0.8219,-0.9697,0.0000,109.7065,begin
210,2,24,wrist,0.1631,0.8219,-0.9697,0.0000,114.5141,begin
210,2,24,wrist,0.1631,0.8219,-0.9697,0.0000,119.4894,begin
210,2,24,wrist,0.1627,0.8218,-0.9699,0.0000,124.4767,begin
210,2,24,wrist,0.1627,0.8218,-0.9700,0.0000,129.4636,begin
210,2,24,wrist,0.1627,0.8218,-0.9700,0.0000,134.4502,begin
210,2,24,wrist,0.1627,0.8219,-0.9692,0.0000,139.1078,begin
210,2,24,wrist,0.1627,0.8219,-0.9692,0.0000,144.0947,begin
210,2,24,wrist,0.1624,0.8219,-0.9695,0.0000,149.0816,begin
210,2,24,wrist,0.1623,0.8218,-0.9696,0.0000,154.0683,begin
210,2,24,wrist,0.1620,0.8217,-0.9695,0.0000,159.0551,begin
210,2,24,wrist,0.1623,0.8219,-0.9696,0.0000,164.0414,begin
210,2,24,wrist,0.1623,0.8219,-0.9696,0.0000,169.0277,begin
210,2,24,wrist,0.1623,0.8219,-0.9696,0.0000,174.0147,begin
210,2,24,wrist,0.1627,0.8219,-0.9700,0.0000,179.0013,begin
210,2,24,wrist,0.1627,0.8219,-0.9700,0.0000,183.9881,begin
210,2,24,wrist,0.1627,0.8219,-0.9700,0.0000,188.9749,begin
210,2,24,wrist,0.1632,0.8220,-0.9697,0.0000,193.9612,begin
210,2,24,wrist,0.1632,0.8220,-0.9697,0.0000,198.948,begin
210,2,24,wrist,0.1627,0.8219,-0.9699,0.0000,203.9347,begin
210,2,24,wrist,0.1628,0.8218,-0.9701,0.0000,208.922,begin
210,2,24,wrist,0.1625,0.8217,-0.9697,0.0000,213.9078,begin
210,2,24,wrist,0.1624,0.8218,-0.9697,0.0000,218.8944,begin
210,2,24,wrist,0.1624,0.8218,-0.9697,0.0000,223.881,begin
210,2,24,wrist,0.1627,0.8217,-0.9695,0.0000,228.8681,begin
210,2,24,wrist,0.1625,0.8217,-0.9696,0.0000,233.8545,begin
210,2,24,wrist,0.1626,0.8217,-0.9697,0.0000,238.8598,begin
210,2,24,wrist,0.1625,0.8217,-0.9696,0.0000,243.8308,begin
210,2,24,wrist,0.1625,0.8217,-0.9696,0.0000,248.8175,begin
210,2,24,wrist,0.1625,0.8217,-0.9696,0.0000,253.8036,begin
210,2,24,wrist,0.1628,0.8218,-0.9700,0.0000,258.7909,begin
210,2,24,wrist,0.1629,0.8218,-0.9701,0.0000,263.7774,begin
210,2,24,wrist,0.1632,0.8219,-0.9698,0.0000,268.7638,begin
210,2,24,wrist,0.1632,0.8219,-0.9697,0.0000,273.7499,begin
210,2,24,wrist,0.1632,0.8219,-0.9697,0.0000,278.7368,begin
210,2,24,wrist,0.1629,0.8218,-0.9701,0.0000,283.7242,begin
210,2,24,wrist,0.1629,0.8218,-0.9701,0.0000,288.7108,begin
210,2,24,wrist,0.1626,0.8216,-0.9698,0.0000,293.6973,begin
210,2,24,wrist,0.1625,0.8217,-0.9697,0.0000,298.6838,begin
210,2,24,wrist,0.1625,0.8217,-0.9697,0.0000,303.6703,begin
210,2,24,wrist,0.1625,0.8217,-0.9697,0.0000,308.657,begin
210,2,24,wrist,0.1629,0.8218,-0.9701,0.0000,313.6432,begin
210,2,24,wrist,0.1629,0.8218,-0.9701,0.0000,318.1397,begin
210,2,24,wrist,0.1629,0.8218,-0.9701,0.0000,323.1269,begin
210,2,24,wrist,0.1632,0.8219,-0.9698,0.0000,328.1125,begin
210,2,24,wrist,0.1632,0.8219,-0.9698,0.0000,333.0994,begin
210,2,24,wrist,0.1633,0.8218,-0.9698,0.0000,338.0868,begin
210,2,24,wrist,0.1633,0.8218,-0.9698,0.0000,343.0731,begin
210,2,24,wrist,0.1629,0.8217,-0.9694,0.0000,348.0593,begin
210,2,24,wrist,0.1629,0.8217,-0.9694,0.0000,353.0459,begin
210,2,24,wrist,0.1629,0.8217,-0.9694,0.0000,358.0325,begin
210,2,24,wrist,0.1629,0.8217,-0.9701,0.0000,363.02,begin
210,2,24,wrist,0.1629,0.8217,-0.9701,0.0000,368.0063,begin
210,2,24,wrist,0.1627,0.8215,-0.9698,0.0000,372.9926,begin
210,2,24,wrist,0.1626,0.8215,-0.9697,0.0000,377.98,begin
210,2,24,wrist,0.1626,0.8215,-0.9697,0.0000,382.9655,begin
210,2,24,wrist,0.1628,0.8215,-0.9696,0.0000,387.9528,begin
210,2,24,wrist,0.1626,0.8215,-0.9697,0.0000,392.9394,begin
210,2,24,wrist,0.1626,0.8215,-0.9697,0.0000,397.9259,begin
210,2,24,wrist,0.1630,0.8216,-0.9693,0.0000,402.9128,begin
210,2,24,wrist,0.1630,0.8217,-0.9693,0.0000,407.8991,begin
210,2,24,wrist,0.1630,0.8217,-0.9693,0.0000,412.8875,begin
210,2,24,wrist,0.1634,0.8218,-0.9697,0.0000,417.8728,begin
210,2,24,wrist,0.1634,0.8218,-0.9697,0.0000,422.8601,begin
210,2,24,wrist,0.1631,0.8216,-0.9694,0.0000,427.8458,begin
210,2,24,wrist,0.1630,0.8216,-0.9693,0.0000,432.8327,begin
210,2,24,wrist,0.1628,0.8214,-0.9697,0.0000,438.4744,begin
210,2,24,wrist,0.1627,0.8215,-0.9697,0.0000,443.445,begin
210,2,24,wrist,0.1627,0.8215,-0.9697,0.0000,448.4313,begin
210,2,24,wrist,0.1628,0.8214,-0.9698,0.0000,453.4176,begin
210,2,24,wrist,0.1627,0.8214,-0.9697,0.0000,458.4041,begin
210,2,24,wrist,0.1627,0.8214,-0.9697,0.0000,463.3911,begin
210,2,24,wrist,0.1628,0.8213,-0.9704,0.0000,468.378,begin
210,2,24,wrist,0.1630,0.8215,-0.9700,0.0000,473.3643,begin
210,2,24,wrist,0.1630,0.8215,-0.9700,0.0000,478.3509,begin
210,2,24,wrist,0.1633,0.8217,-0.9697,0.0000,483.3378,begin
210,2,24,wrist,0.1634,0.8217,-0.9696,0.0000,488.3259,begin
210,2,24,wrist,0.1633,0.8217,-0.9696,0.0000,493.3111,begin
210,2,24,wrist,0.1629,0.8217,-0.9699,0.0000,498.2975,begin
210,2,24,wrist,0.1628,0.8217,-0.9699,0.0000,503.2842,begin
210,2,24,wrist,0.1627,0.8217,-0.9694,0.0000,508.2711,begin
210,2,24,wrist,0.1624,0.8219,-0.9689,0.0000,513.258,begin
210,2,24,wrist,0.1621,0.8219,-0.9692,0.0000,517.6582,begin
210,2,24,wrist,0.1621,0.8219,-0.9692,0.0000,522.6447,begin
210,2,24,wrist,0.1615,0.8219,-0.9692,0.0000,527.631,begin
210,2,24,wrist,0.1618,0.8222,-0.9692,0.0000,532.6183,begin
210,2,24,wrist,0.1619,0.8227,-0.9687,0.0000,537.6056,begin
210,2,24,wrist,0.1618,0.8232,-0.9688,0.0000,542.4408,begin
210,2,24,wrist,0.1618,0.8232,-0.9688,0.0000,547.4271,begin
210,2,24,wrist,0.1614,0.8234,-0.9690,0.0000,552.4132,begin
