participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
210,2,22,wrist,0.1701,0.8230,-0.9647,0.0000,0,startbuffer
210,2,22,wrist,0.1701,0.8230,-0.9647,0.0000,4.9868,startbuffer
210,2,22,wrist,0.1694,0.8228,-0.9646,0.0000,9.9731,startbuffer
210,2,22,wrist,0.1694,0.8228,-0.9646,0.0000,14.9597,startbuffer
210,2,22,wrist,0.1694,0.8228,-0.9646,0.0000,19.9465,startbuffer
210,2,22,wrist,0.1706,0.8235,-0.9645,0.0000,24.9339,startbuffer
210,2,22,wrist,0.1706,0.8235,-0.9645,0.0000,29.92,startbuffer
210,2,22,wrist,0.1706,0.8235,-0.9645,0.0000,34.9072,startbuffer
210,2,22,wrist,0.1702,0.8233,-0.9645,0.0000,39.8932,startbuffer
210,2,22,wrist,0.1702,0.8233,-0.9645,0.0000,44.8797,startbuffer
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,49.8669,startbuffer
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,54.8541,startbuffer
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,59.84,begin
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,64.8264,begin
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,69.8131,begin
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,74.8003,begin
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,79.7864,begin
210,2,22,wrist,0.1709,0.8235,-0.9646,0.0000,84.7735,begin
210,2,22,wrist,0.1704,0.8234,-0.9645,0.0000,89.76,begin
210,2,22,wrist,0.1703,0.8233,-0.9644,0.0000,94.7463,begin
210,2,22,wrist,0.1704,0.8234,-0.9644,0.0000,99.7334,begin
210,2,22,wrist,0.1707,0.8236,-0.9644,0.0000,104.7193,begin
210,2,22,wrist,0.1707,0.8236,-0.9644,0.0000,109.7065,begin
210,2,22,wrist,0.1704,0.8230,-0.9646,0.0000,114.6935,begin
210,2,22,wrist,0.1698,0.8226,-0.9647,0.0000,119.6796,begin
210,2,22,wrist,0.1698,0.8226,-0.9647,0.0000,124.6666,begin
210,2,22,wrist,0.1704,0.8228,-0.9649,0.0000,129.6526,begin
210,2,22,wrist,0.1704,0.8228,-0.9649,0.0000,134.553,begin
210,2,22,wrist,0.1704,0.8228,-0.9649,0.0000,139.539,begin
210,2,22,wrist,0.1704,0.8228,-0.9649,0.0000,144.5258,begin
210,2,22,wrist,0.1700,0.8226,-0.9647,0.0000,149.5128,begin
210,2,22,wrist,0.1700,0.8226,-0.9647,0.0000,154.3937,begin
210,2,22,wrist,0.1704,0.8227,-0.9649,0.0000,159.3796,begin
210,2,22,wrist,0.1704,0.8227,-0.9649,0.0000,164.366,begin
210,2,22,wrist,0.1703,0.8225,-0.9646,0.0000,170.3518,begin
210,2,22,wrist,0.1703,0.8224,-0.9647,0.0000,174.9985,begin
210,2,22,wrist,0.1707,0.8226,-0.9648,0.0000,179.9622,begin
210,2,22,wrist,0.1707,0.8226,-0.9648,0.0000,184.9491,begin
210,2,22,wrist,0.1707,0.8226,-0.9648,0.0000,189.9358,begin
210,2,22,wrist,0.1707,0.8226,-0.9647,0.0000,194.9222,begin
210,2,22,wrist,0.1708,0.8226,-0.9648,0.0000,199.9089,begin
210,2,22,wrist,0.1708,0.8226,-0.9648,0.0000,204.8958,begin
210,2,22,wrist,0.1708,0.8226,-0.9648,0.0000,209.8825,begin
210,2,22,wrist,0.1708,0.8226,-0.9648,0.0000,214.8689,begin
210,2,22,wrist,0.1708,0.8226,-0.9648,0.0000,219.8558,begin
210,2,22,wrist,0.1704,0.8225,-0.9647,0.0000,224.8426,begin
210,2,22,wrist,0.1704,0.8225,-0.9647,0.0000,229.8286,begin
210,2,22,wrist,0.1704,0.8225,-0.9647,0.0000,234.5368,begin
210,2,22,wrist,0.1711,0.8228,-0.9645,0.0000,239.5233,begin
210,2,22,wrist,0.1711,0.8228,-0.9645,0.0000,244.5099,begin
210,2,22,wrist,0.1706,0.8224,-0.9646,0.0000,249.497,begin
210,2,22,wrist,0.1706,0.8223,-0.9646,0.0000,254.3123,begin
210,2,22,wrist,0.1711,0.8226,-0.9646,0.0000,259.2983,begin
210,2,22,wrist,0.1711,0.8226,-0.9645,0.0000,264.2849,begin
210,2,22,wrist,0.1711,0.8226,-0.9645,0.0000,269.2715,begin
210,2,22,wrist,0.1710,0.8224,-0.9646,0.0000,274.2583,begin
210,2,22,wrist,0.1710,0.8222,-0.9647,0.0000,278.8561,begin
210,2,22,wrist,0.1709,0.8221,-0.9647,0.0000,283.8416,begin
210,2,22,wrist,0.1709,0.8221,-0.9647,0.0000,288.8288,begin
