participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,0,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,4.9863,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,9.973,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,14.9599,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,19.9465,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,24.9329,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,29.9207,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,34.9065,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,39.0039,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,43.9787,startbuffer
210,2,34,wrist,0.1529,0.8324,-0.9731,0.0000,48.9652,startbuffer
210,2,34,wrist,0.1529,0.8323,-0.9731,0.0000,53.9517,startbuffer
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,58.9389,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,63.9258,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,68.9117,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,73.8981,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,78.8849,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,83.878,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,88.8641,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,93.8504,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,98.8376,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,103.8239,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,108.8112,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,113.7974,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,118.7841,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,123.7707,begin
210,2,34,wrist,0.1530,0.8323,-0.9731,0.0000,129.7542,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,134.7414,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,139.2366,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,144.2236,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,149.2101,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,154.1972,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,159.1848,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,164.1708,begin
210,2,34,wrist,0.1528,0.8317,-0.9735,0.0000,169.1571,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,174.1436,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,179.1302,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,183.9355,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,188.9217,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,193.9084,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,198.8949,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,203.8814,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,208.8683,begin
210,2,34,wrist,0.1528,0.8317,-0.9734,0.0000,213.855,begin
