participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-007,17,5,0.3438,0.7201,-0.4785,0.3548,0.7653,-0.7412,0.3493,0.7427,-0.6099,0.3491,0.7201,-0.6193,Forearm,0.0094,0.2668,0.275,1.0308,0.192,0.24,-0.5178,backward,0.287924,2.8198
