participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-007,8,5,0.3401,0.7221,-0.4754,0.348,0.7665,-0.7422,0.3441,0.7443,-0.6088,0.3435,0.7221,-0.549,Forearm,0.0598,0.2705,0.2664,0.9849,0.1768,0.1397,-0.517,forward,0.277729,4.3079
