participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-004,12,4,0.3889,0.7747,-0.9934,0.3985,0.7966,-1.2161,0.3937,0.7856,-1.1048,0.3924,0.7547,-0.9996,Wrist,-0.0062,0.2241,0.2632,0.253,0.8845382,1.3213
