participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-004,16,4,0.3842,0.7777,-0.9943,0.3906,0.7975,-1.2187,0.3874,0.7876,-1.1065,0.389,0.7577,-1.2926,Elbow,-0.0738,0.2254,0.2798,0.2162,1.581454,1.9878
