participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-004,6,2,0.3967,0.7743,-1.0068,0.3922,0.7688,-1.282,0.3944,0.7716,-1.1444,0.3935,0.7543,-1.2585,Elbow,0.0235,0.2753,0.2243,0.2616,0.5703321,3.5646
