participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-004,8,4,0.388,0.7776,-0.9962,0.3963,0.7928,-1.2243,0.3921,0.7852,-1.1102,0.3941,0.7576,-1.3139,Elbow,-0.0896,0.2288,0.2996,0.2383,0.1606316,1.3442
