participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-005,1,16,Wrist,0.0000,startbuffer,0.2971,0.8086,-0.8513
d3-005,1,16,Wrist,5.9838,startbuffer,0.3049,0.8047,-0.8406
d3-005,1,16,Wrist,11.9680,startbuffer,0.3049,0.8047,-0.8406
d3-005,1,16,Wrist,17.9518,startbuffer,0.3049,0.8047,-0.8406
d3-005,1,16,Wrist,23.9358,startbuffer,0.3049,0.8047,-0.8406
d3-005,1,16,Wrist,29.9207,startbuffer,0.3051,0.8045,-0.8406
d3-005,1,16,Wrist,35.9045,startbuffer,0.3050,0.8045,-0.8406
d3-005,1,16,Wrist,41.8888,startbuffer,0.3050,0.8045,-0.8406
d3-005,1,16,Wrist,47.8723,startbuffer,0.3049,0.8046,-0.8406
d3-005,1,16,Wrist,53.8567,startbuffer,0.3052,0.8043,-0.8407
d3-005,1,16,Wrist,59.8403,begin,0.3053,0.8043,-0.8407
d3-005,1,16,Wrist,65.8243,begin,0.3053,0.8043,-0.8407
d3-005,1,16,Wrist,71.8086,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,77.7927,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,83.7769,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,89.7609,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,95.7450,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,101.7290,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,107.7142,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,113.6969,begin,0.3050,0.8041,-0.8406
d3-005,1,16,Wrist,119.6821,begin,0.3050,0.8041,-0.8406
d3-005,1,16,Wrist,125.6651,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,131.6494,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,137.6333,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,143.6177,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,149.1334,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,155.1177,begin,0.3049,0.8042,-0.8406
d3-005,1,16,Wrist,161.1019,begin,0.3047,0.8043,-0.8407
d3-005,1,16,Wrist,167.0857,begin,0.3049,0.8041,-0.8407
d3-005,1,16,Wrist,173.0699,begin,0.3049,0.8041,-0.8407
d3-005,1,16,Wrist,179.0541,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,185.0380,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,191.0220,begin,0.3049,0.8041,-0.8407
d3-005,1,16,Wrist,197.0063,begin,0.3049,0.8041,-0.8407
d3-005,1,16,Wrist,202.9906,begin,0.3047,0.8042,-0.8408
d3-005,1,16,Wrist,208.9748,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,214.9584,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,220.9428,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,226.9260,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,232.9107,begin,0.3047,0.8043,-0.8408
d3-005,1,16,Wrist,238.8945,begin,0.3047,0.8043,-0.8408
