participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-005,4,98,Wrist,0.9977,startbuffer,0.2609,0.8142,-0.8487
d3-005,4,98,Wrist,6.9816,startbuffer,0.2572,0.8146,-0.8498
d3-005,4,98,Wrist,12.9664,startbuffer,0.2569,0.8149,-0.8500
d3-005,4,98,Wrist,18.9497,startbuffer,0.2569,0.8149,-0.8500
d3-005,4,98,Wrist,24.9336,startbuffer,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,30.9179,startbuffer,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,36.9019,startbuffer,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,42.8861,startbuffer,0.2570,0.8148,-0.8499
d3-005,4,98,Wrist,48.8697,startbuffer,0.2570,0.8148,-0.8499
d3-005,4,98,Wrist,54.8537,startbuffer,0.2572,0.8147,-0.8498
d3-005,4,98,Wrist,60.8378,begin,0.2571,0.8145,-0.8498
d3-005,4,98,Wrist,66.8222,begin,0.2568,0.8149,-0.8500
d3-005,4,98,Wrist,72.8062,begin,0.2568,0.8148,-0.8499
d3-005,4,98,Wrist,78.7907,begin,0.2571,0.8147,-0.8498
d3-005,4,98,Wrist,86.0747,begin,0.2571,0.8148,-0.8498
d3-005,4,98,Wrist,92.0592,begin,0.2569,0.8149,-0.8500
d3-005,4,98,Wrist,98.0433,begin,0.2569,0.8149,-0.8500
d3-005,4,98,Wrist,104.0270,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,110.0113,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,115.9949,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,121.9792,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,127.9630,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,133.9474,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,139.9313,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,145.9161,begin,0.2570,0.8148,-0.8498
d3-005,4,98,Wrist,151.8991,begin,0.2570,0.8148,-0.8500
d3-005,4,98,Wrist,157.8831,begin,0.2570,0.8148,-0.8500
d3-005,4,98,Wrist,163.8675,begin,0.2572,0.8146,-0.8498
d3-005,4,98,Wrist,169.8512,begin,0.2568,0.8149,-0.8500
d3-005,4,98,Wrist,175.8360,begin,0.2568,0.8149,-0.8500
d3-005,4,98,Wrist,181.8194,begin,0.2568,0.8149,-0.8500
d3-005,4,98,Wrist,187.8035,begin,0.2568,0.8149,-0.8500
d3-005,4,98,Wrist,193.7874,begin,0.2570,0.8148,-0.8500
d3-005,4,98,Wrist,199.7717,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,205.4461,begin,0.2569,0.8148,-0.8499
d3-005,4,98,Wrist,211.4305,begin,0.2571,0.8146,-0.8498
d3-005,4,98,Wrist,217.4143,begin,0.2571,0.8146,-0.8498
d3-005,4,98,Wrist,224.3959,begin,0.2569,0.8149,-0.8501
d3-005,4,98,Wrist,231.3774,begin,0.2569,0.8149,-0.8501
d3-005,4,98,Wrist,237.3609,begin,0.2569,0.8149,-0.8501
d3-005,4,98,Wrist,243.3453,begin,0.2569,0.8149,-0.8501
d3-005,4,98,Wrist,249.3292,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,255.3136,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,261.2974,begin,0.2569,0.8148,-0.8498
d3-005,4,98,Wrist,267.2817,begin,0.2571,0.8146,-0.8498
d3-005,4,98,Wrist,273.2652,begin,0.2571,0.8146,-0.8498
d3-005,4,98,Wrist,279.2498,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,285.2334,begin,0.2567,0.8149,-0.8499
d3-005,4,98,Wrist,291.2179,begin,0.2568,0.8149,-0.8499
d3-005,4,98,Wrist,297.2024,begin,0.2568,0.8149,-0.8499
d3-005,4,98,Wrist,303.1853,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,309.1701,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,315.1541,begin,0.2571,0.8146,-0.8498
d3-005,4,98,Wrist,321.1380,begin,0.2572,0.8144,-0.8500
d3-005,4,98,Wrist,327.1217,begin,0.2568,0.8149,-0.8500
d3-005,4,98,Wrist,333.1059,begin,0.2567,0.8149,-0.8501
d3-005,4,98,Wrist,339.0895,begin,0.2569,0.8145,-0.8499
d3-005,4,98,Wrist,345.0745,begin,0.2569,0.8146,-0.8498
d3-005,4,98,Wrist,351.0579,begin,0.2569,0.8146,-0.8499
d3-005,4,98,Wrist,357.0420,begin,0.2568,0.8148,-0.8499
d3-005,4,98,Wrist,363.0266,begin,0.2568,0.8148,-0.8499
d3-005,4,98,Wrist,369.0100,begin,0.2568,0.8148,-0.8498
d3-005,4,98,Wrist,374.9946,begin,0.2568,0.8148,-0.8498
d3-005,4,98,Wrist,380.9781,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,386.9625,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,392.9461,begin,0.2567,0.8149,-0.8499
d3-005,4,98,Wrist,398.9301,begin,0.2568,0.8149,-0.8499
d3-005,4,98,Wrist,404.9142,begin,0.2567,0.8149,-0.8499
d3-005,4,98,Wrist,410.8984,begin,0.2567,0.8149,-0.8501
d3-005,4,98,Wrist,416.8823,begin,0.2567,0.8149,-0.8501
d3-005,4,98,Wrist,422.8661,begin,0.2567,0.8149,-0.8500
d3-005,4,98,Wrist,428.8505,begin,0.2568,0.8147,-0.8500
d3-005,4,98,Wrist,434.8344,begin,0.2567,0.8149,-0.8501
d3-005,4,98,Wrist,440.8188,begin,0.2567,0.8149,-0.8501
d3-005,4,98,Wrist,446.8024,begin,0.2571,0.8147,-0.8500
d3-005,4,98,Wrist,452.3956,begin,0.2571,0.8146,-0.8500
d3-005,4,98,Wrist,458.3797,begin,0.2571,0.8146,-0.8500
d3-005,4,98,Wrist,464.3645,begin,0.2568,0.8149,-0.8502
d3-005,4,98,Wrist,470.3479,begin,0.2570,0.8146,-0.8502
d3-005,4,98,Wrist,476.3321,begin,0.2570,0.8147,-0.8502
d3-005,4,98,Wrist,482.3158,begin,0.2570,0.8145,-0.8503
d3-005,4,98,Wrist,488.3001,begin,0.2568,0.8148,-0.8503
d3-005,4,98,Wrist,494.2837,begin,0.2568,0.8149,-0.8504
d3-005,4,98,Wrist,500.2683,begin,0.2568,0.8149,-0.8504
d3-005,4,98,Wrist,506.2518,begin,0.2568,0.8149,-0.8504
d3-005,4,98,Wrist,512.2363,begin,0.2568,0.8149,-0.8504
d3-005,4,98,Wrist,518.2201,begin,0.2568,0.8149,-0.8504
d3-005,4,98,Wrist,524.2039,begin,0.2567,0.8148,-0.8506
