participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-005,1,4,Wrist,0.0000,startbuffer,0.2827,0.8007,-0.8766
d3-005,1,4,Wrist,6.9812,startbuffer,0.2788,0.7973,-0.8740
d3-005,1,4,Wrist,12.9652,startbuffer,0.2788,0.7972,-0.8741
d3-005,1,4,Wrist,18.9494,startbuffer,0.2788,0.7972,-0.8741
d3-005,1,4,Wrist,24.9335,startbuffer,0.2788,0.7972,-0.8741
d3-005,1,4,Wrist,30.9182,startbuffer,0.2788,0.7972,-0.8741
d3-005,1,4,Wrist,36.9016,startbuffer,0.2788,0.7972,-0.8741
d3-005,1,4,Wrist,42.8860,startbuffer,0.2786,0.7975,-0.8740
d3-005,1,4,Wrist,48.8696,startbuffer,0.2783,0.7977,-0.8740
d3-005,1,4,Wrist,54.8536,startbuffer,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,60.8378,begin,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,66.8223,begin,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,72.8060,begin,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,78.7899,begin,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,84.7743,begin,0.2783,0.7976,-0.8740
d3-005,1,4,Wrist,90.7583,begin,0.2783,0.7976,-0.8740
d3-005,1,4,Wrist,96.7423,begin,0.2784,0.7976,-0.8740
d3-005,1,4,Wrist,102.7263,begin,0.2783,0.7977,-0.8740
d3-005,1,4,Wrist,108.7106,begin,0.2783,0.7977,-0.8740
d3-005,1,4,Wrist,114.6943,begin,0.2789,0.7972,-0.8741
d3-005,1,4,Wrist,120.6786,begin,0.2786,0.7975,-0.8739
d3-005,1,4,Wrist,126.6631,begin,0.2786,0.7975,-0.8739
d3-005,1,4,Wrist,132.6467,begin,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,138.6308,begin,0.2789,0.7972,-0.8740
d3-005,1,4,Wrist,144.6152,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,149.9295,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,157.9085,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,163.8927,begin,0.2789,0.7972,-0.8741
d3-005,1,4,Wrist,169.8764,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,175.8609,begin,0.2785,0.7976,-0.8740
d3-005,1,4,Wrist,183.8395,begin,0.2784,0.7977,-0.8740
d3-005,1,4,Wrist,189.8237,begin,0.2788,0.7973,-0.8740
d3-005,1,4,Wrist,195.8076,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,201.7919,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,207.7758,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,213.7597,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,219.7443,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,225.7277,begin,0.2788,0.7972,-0.8740
d3-005,1,4,Wrist,231.7125,begin,0.2783,0.7976,-0.8740
d3-005,1,4,Wrist,237.6960,begin,0.2784,0.7976,-0.8740
d3-005,1,4,Wrist,243.6800,begin,0.2785,0.7974,-0.8740
d3-005,1,4,Wrist,249.6643,begin,0.2786,0.7974,-0.8740
d3-005,1,4,Wrist,255.6483,begin,0.2783,0.7975,-0.8739
d3-005,1,4,Wrist,261.6324,begin,0.2782,0.7977,-0.8740
d3-005,1,4,Wrist,267.4117,begin,0.2782,0.7976,-0.8740
d3-005,1,4,Wrist,273.3954,begin,0.2786,0.7972,-0.8740
d3-005,1,4,Wrist,279.3795,begin,0.2786,0.7973,-0.8740
d3-005,1,4,Wrist,285.3637,begin,0.2782,0.7976,-0.8740
d3-005,1,4,Wrist,291.3475,begin,0.2782,0.7976,-0.8740
d3-005,1,4,Wrist,297.3320,begin,0.2787,0.7972,-0.8740
d3-005,1,4,Wrist,303.3159,begin,0.2787,0.7971,-0.8740
d3-005,1,4,Wrist,309.2998,begin,0.2781,0.7976,-0.8740
d3-005,1,4,Wrist,315.2840,begin,0.2781,0.7976,-0.8740
d3-005,1,4,Wrist,321.2680,begin,0.2781,0.7976,-0.8740
d3-005,1,4,Wrist,327.2521,begin,0.2778,0.7965,-0.8741
d3-005,1,4,Wrist,333.2362,begin,0.2776,0.7968,-0.8740
d3-005,1,4,Wrist,339.2199,begin,0.2774,0.7969,-0.8741
d3-005,1,4,Wrist,345.2039,begin,0.2774,0.7969,-0.8741
d3-005,1,4,Wrist,351.1886,begin,0.2780,0.7964,-0.8741
d3-005,1,4,Wrist,357.1722,begin,0.2780,0.7964,-0.8741
d3-005,1,4,Wrist,363.1561,begin,0.2780,0.7964,-0.8741
d3-005,1,4,Wrist,369.1406,begin,0.2780,0.7964,-0.8741
d3-005,1,4,Wrist,375.1246,begin,0.2780,0.7964,-0.8741
d3-005,1,4,Wrist,381.1087,begin,0.2780,0.7964,-0.8741
