participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-005,4,94,Wrist,0.0000,startbuffer,0.2622,0.7983,-0.8777
d3-005,4,94,Wrist,5.9842,startbuffer,0.2622,0.7983,-0.8777
d3-005,4,94,Wrist,11.9684,startbuffer,0.2622,0.7983,-0.8777
d3-005,4,94,Wrist,17.9520,startbuffer,0.2622,0.7983,-0.8777
d3-005,4,94,Wrist,23.9399,startbuffer,0.2622,0.7983,-0.8777
d3-005,4,94,Wrist,29.9242,startbuffer,0.2607,0.7968,-0.8800
d3-005,4,94,Wrist,36.9050,startbuffer,0.2603,0.7976,-0.8802
d3-005,4,94,Wrist,42.8890,startbuffer,0.2603,0.7976,-0.8802
d3-005,4,94,Wrist,48.8732,startbuffer,0.2604,0.7974,-0.8802
d3-005,4,94,Wrist,54.8574,startbuffer,0.2607,0.7968,-0.8801
d3-005,4,94,Wrist,60.8414,begin,0.2607,0.7968,-0.8801
d3-005,4,94,Wrist,66.8255,begin,0.2603,0.7973,-0.8802
d3-005,4,94,Wrist,72.8096,begin,0.2603,0.7973,-0.8802
d3-005,4,94,Wrist,78.7936,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,84.7771,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,90.7612,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,96.7467,begin,0.2602,0.7976,-0.8803
d3-005,4,94,Wrist,103.7267,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,109.7110,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,115.6948,begin,0.2605,0.7969,-0.8802
d3-005,4,94,Wrist,121.6794,begin,0.2602,0.7976,-0.8803
d3-005,4,94,Wrist,127.6629,begin,0.2603,0.7975,-0.8803
d3-005,4,94,Wrist,133.6473,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,139.6309,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,145.6153,begin,0.2602,0.7976,-0.8803
d3-005,4,94,Wrist,151.5997,begin,0.2602,0.7976,-0.8803
d3-005,4,94,Wrist,157.5835,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,163.5680,begin,0.2606,0.7968,-0.8801
d3-005,4,94,Wrist,169.5512,begin,0.2604,0.7974,-0.8803
d3-005,4,94,Wrist,175.5358,begin,0.2602,0.7976,-0.8803
d3-005,4,94,Wrist,181.5195,begin,0.2604,0.7970,-0.8802
d3-005,4,94,Wrist,187.5033,begin,0.2606,0.7968,-0.8802
d3-005,4,94,Wrist,193.4873,begin,0.2606,0.7968,-0.8802
d3-005,4,94,Wrist,199.4716,begin,0.2606,0.7968,-0.8802
d3-005,4,94,Wrist,205.4554,begin,0.2606,0.7968,-0.8802
d3-005,4,94,Wrist,211.4397,begin,0.2606,0.7968,-0.8802
d3-005,4,94,Wrist,217.4235,begin,0.2606,0.7968,-0.8802
d3-005,4,94,Wrist,222.6925,begin,0.2604,0.7975,-0.8804
d3-005,4,94,Wrist,228.6765,begin,0.2604,0.7975,-0.8804
d3-005,4,94,Wrist,234.6608,begin,0.2605,0.7968,-0.8802
d3-005,4,94,Wrist,240.6449,begin,0.2605,0.7968,-0.8802
d3-005,4,94,Wrist,246.6293,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,252.6132,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,258.5971,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,264.5813,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,270.5649,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,276.5493,begin,0.2604,0.7973,-0.8803
d3-005,4,94,Wrist,282.5331,begin,0.2603,0.7975,-0.8804
d3-005,4,94,Wrist,288.5170,begin,0.2603,0.7975,-0.8804
d3-005,4,94,Wrist,294.5012,begin,0.2603,0.7975,-0.8804
d3-005,4,94,Wrist,300.4852,begin,0.2602,0.7975,-0.8804
d3-005,4,94,Wrist,306.4687,begin,0.2602,0.7975,-0.8804
d3-005,4,94,Wrist,312.4531,begin,0.2602,0.7975,-0.8804
d3-005,4,94,Wrist,318.4373,begin,0.2606,0.7967,-0.8802
d3-005,4,94,Wrist,324.4213,begin,0.2605,0.7969,-0.8803
d3-005,4,94,Wrist,330.4062,begin,0.2604,0.7970,-0.8804
d3-005,4,94,Wrist,336.3895,begin,0.2604,0.7970,-0.8804
d3-005,4,94,Wrist,342.3739,begin,0.2605,0.7967,-0.8802
d3-005,4,94,Wrist,348.3576,begin,0.2605,0.7967,-0.8802
d3-005,4,94,Wrist,354.3421,begin,0.2605,0.7967,-0.8802
d3-005,4,94,Wrist,360.3256,begin,0.2605,0.7967,-0.8802
d3-005,4,94,Wrist,366.3099,begin,0.2605,0.7967,-0.8802
d3-005,4,94,Wrist,372.2939,begin,0.2605,0.7967,-0.8803
d3-005,4,94,Wrist,378.2777,begin,0.2605,0.7967,-0.8803
d3-005,4,94,Wrist,384.2619,begin,0.2603,0.7973,-0.8805
d3-005,4,94,Wrist,390.2459,begin,0.2602,0.7974,-0.8805
d3-005,4,94,Wrist,396.2301,begin,0.2606,0.7967,-0.8803
d3-005,4,94,Wrist,402.7780,begin,0.2605,0.7967,-0.8803
d3-005,4,94,Wrist,408.7625,begin,0.2605,0.7968,-0.8804
d3-005,4,94,Wrist,414.7463,begin,0.2605,0.7968,-0.8804
d3-005,4,94,Wrist,420.7304,begin,0.2606,0.7966,-0.8803
d3-005,4,94,Wrist,426.7144,begin,0.2605,0.7966,-0.8803
d3-005,4,94,Wrist,432.6986,begin,0.2602,0.7973,-0.8805
d3-005,4,94,Wrist,438.6823,begin,0.2602,0.7973,-0.8806
d3-005,4,94,Wrist,444.6663,begin,0.2603,0.7973,-0.8806
d3-005,4,94,Wrist,450.6504,begin,0.2606,0.7966,-0.8804
d3-005,4,94,Wrist,456.6344,begin,0.2606,0.7966,-0.8804
d3-005,4,94,Wrist,462.6189,begin,0.2605,0.7969,-0.8807
d3-005,4,94,Wrist,468.6026,begin,0.2605,0.7969,-0.8807
d3-005,4,94,Wrist,474.5870,begin,0.2605,0.7969,-0.8807
d3-005,4,94,Wrist,480.5708,begin,0.2606,0.7965,-0.8806
d3-005,4,94,Wrist,486.5547,begin,0.2605,0.7967,-0.8807
d3-005,4,94,Wrist,492.5387,begin,0.2596,0.7959,-0.8818
