participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-005,4,93,Wrist,0.0000,startbuffer,0.2639,0.7919,-0.8886
d3-005,4,93,Wrist,6.9815,startbuffer,0.2651,0.7902,-0.8906
d3-005,4,93,Wrist,12.9655,startbuffer,0.2651,0.7902,-0.8906
d3-005,4,93,Wrist,18.9498,startbuffer,0.2656,0.7898,-0.8905
d3-005,4,93,Wrist,24.9334,startbuffer,0.2656,0.7898,-0.8905
d3-005,4,93,Wrist,31.9154,startbuffer,0.2656,0.7898,-0.8905
d3-005,4,93,Wrist,37.8990,startbuffer,0.2656,0.7898,-0.8905
d3-005,4,93,Wrist,43.8832,startbuffer,0.2656,0.7898,-0.8905
d3-005,4,93,Wrist,49.8671,startbuffer,0.2656,0.7898,-0.8905
d3-005,4,93,Wrist,55.8512,begin,0.2653,0.7900,-0.8906
d3-005,4,93,Wrist,61.8348,begin,0.2653,0.7900,-0.8906
d3-005,4,93,Wrist,67.8192,begin,0.2655,0.7898,-0.8906
d3-005,4,93,Wrist,73.8029,begin,0.2656,0.7898,-0.8906
d3-005,4,93,Wrist,79.7869,begin,0.2656,0.7898,-0.8906
d3-005,4,93,Wrist,85.7717,begin,0.2651,0.7902,-0.8907
d3-005,4,93,Wrist,91.7554,begin,0.2651,0.7902,-0.8907
d3-005,4,93,Wrist,97.7401,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,103.7235,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,109.7073,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,115.6913,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,121.6755,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,127.6595,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,133.6434,begin,0.2657,0.7898,-0.8905
d3-005,4,93,Wrist,139.6273,begin,0.2652,0.7901,-0.8907
d3-005,4,93,Wrist,145.6116,begin,0.2652,0.7901,-0.8907
d3-005,4,93,Wrist,151.5962,begin,0.2657,0.7897,-0.8905
d3-005,4,93,Wrist,157.5798,begin,0.2657,0.7897,-0.8905
d3-005,4,93,Wrist,163.5643,begin,0.2652,0.7901,-0.8907
d3-005,4,93,Wrist,169.5477,begin,0.2652,0.7901,-0.8907
d3-005,4,93,Wrist,175.5324,begin,0.2654,0.7900,-0.8906
d3-005,4,93,Wrist,181.5164,begin,0.2655,0.7899,-0.8905
d3-005,4,93,Wrist,187.5000,begin,0.2655,0.7899,-0.8905
d3-005,4,93,Wrist,193.4839,begin,0.2655,0.7899,-0.8905
d3-005,4,93,Wrist,199.3255,begin,0.2655,0.7899,-0.8905
d3-005,4,93,Wrist,205.2998,begin,0.2657,0.7897,-0.8905
d3-005,4,93,Wrist,211.2842,begin,0.2657,0.7897,-0.8905
d3-005,4,93,Wrist,217.2681,begin,0.2652,0.7901,-0.8907
d3-005,4,93,Wrist,223.2522,begin,0.2652,0.7901,-0.8907
d3-005,4,93,Wrist,229.2366,begin,0.2654,0.7899,-0.8906
d3-005,4,93,Wrist,235.2203,begin,0.2654,0.7899,-0.8906
d3-005,4,93,Wrist,241.2047,begin,0.2654,0.7900,-0.8905
