participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-005,1,6,Wrist,0.0000,startbuffer,0.2873,0.7983,-0.8792
d3-005,1,6,Wrist,6.9815,startbuffer,0.2851,0.7945,-0.8752
d3-005,1,6,Wrist,12.9656,startbuffer,0.2851,0.7945,-0.8752
d3-005,1,6,Wrist,18.9497,startbuffer,0.2851,0.7945,-0.8752
d3-005,1,6,Wrist,24.9338,startbuffer,0.2851,0.7945,-0.8752
d3-005,1,6,Wrist,30.9185,startbuffer,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,36.9018,startbuffer,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,42.8863,startbuffer,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,48.8698,startbuffer,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,54.8541,startbuffer,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,60.8382,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,66.8220,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,72.4028,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,78.3874,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,84.3706,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,90.3549,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,96.3393,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,102.3228,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,108.3074,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,114.2912,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,120.2754,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,126.2594,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,132.2438,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,138.2275,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,144.2120,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,150.1957,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,156.1802,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,162.1636,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,168.1481,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,174.1320,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,180.1162,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,186.1001,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,192.0840,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,197.9402,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,203.8834,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,209.8687,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,215.8514,begin,0.2851,0.7944,-0.8752
d3-005,1,6,Wrist,221.8359,begin,0.2851,0.7944,-0.8753
d3-005,1,6,Wrist,227.8199,begin,0.2849,0.7947,-0.8753
d3-005,1,6,Wrist,233.6397,begin,0.2849,0.7947,-0.8753
d3-005,1,6,Wrist,239.6234,begin,0.2849,0.7947,-0.8753
d3-005,1,6,Wrist,245.6077,begin,0.2849,0.7947,-0.8753
d3-005,1,6,Wrist,251.5916,begin,0.2850,0.7946,-0.8753
d3-005,1,6,Wrist,257.5756,begin,0.2850,0.7946,-0.8753
d3-005,1,6,Wrist,263.5595,begin,0.2849,0.7947,-0.8752
