participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,5,5,0.2652,0.7759,-0.5118,0.2658,0.8175,-0.7392,0.2655,0.7967,-0.6255,0.2656,0.7559,-0.7114,Forearm,-0.0859,0.2311,0.2868,0.2221,0.7933615,backward,4.2757
