participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,15,5,0.269,0.7744,-0.5143,0.274,0.8167,-0.7413,0.2715,0.7955,-0.6278,0.272,0.7544,-0.7182,Forearm,-0.0904,0.231,0.2393,0.2354,0.3183279,backward,3.7097
