participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
209,17,5,0.2691,0.7736,-0.5154,0.2739,0.8166,-0.7417,0.2715,0.7951,-0.6285,0.2729,0.7536,-0.8731,Elbow,-0.1314,0.2304,0.2308,0.1999,1.527712,backward,6.6771
