participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,8,1,0.2365,0.7868,-0.5692,0.2519,0.8196,-0.7927,0.2442,0.8032,-0.681,0.2419,0.7668,-0.5979,Wrist,-0.0287,0.2263,0.2687,0.2939,1.425223,forward,4.054
