participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,13,1,0.2447,0.7831,-0.5677,0.2497,0.8201,-0.7933,0.2472,0.8016,-0.6805,0.2465,0.7631,-0.5848,Wrist,-0.0171,0.2287,0.2303,0.2061,0.8246691,forward,5.6531
