participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,2,1,0.2407,0.7852,-0.5683,0.2497,0.8203,-0.7926,0.2452,0.8027,-0.6805,0.2452,0.7652,-0.7176,Forearm,-0.0372,0.2273,0.2611,0.2317,0.5372446,backward,3.5314
