participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
201,3,1,0.24,0.7853,-0.5686,0.2501,0.8202,-0.7926,0.245,0.8027,-0.6806,0.2428,0.7653,-0.5079,Wrist,0.0607,0.2269,0.2656,0.1833,1.672539,forward,4.022
