participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-007,3,1,0.3731,0.7855,-1.0235,0.382,0.8044,-1.3272,0.3775,0.7949,-1.1754,0.377,0.7655,-1.1553,Forearm,0.0201,0.3044,0.2764,0.2547,0.4662615,2.4767
