participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-007,8,1,0.3727,0.7858,-1.023,0.386,0.8025,-1.3287,0.3794,0.7941,-1.1758,0.3769,0.7658,-1.0328,Wrist,-0.0098,0.3064,0.2521,0.29,0.1639126,3.654
