participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,8,1,0.271,0.7809,-0.5004,0.2778,0.8171,-0.7283,0.2744,0.799,-0.6143,0.2759,0.7609,-0.8029,Elbow,-0.0746,0.2309,0.2225,0.2682,1.215346,forward,0.6884
