participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,1,4,0.2785,0.7802,-0.5542,0.2821,0.8203,-0.7754,0.2803,0.8002,-0.6648,0.28,0.7602,-0.604,Wrist,-0.0498,0.2248,0.1887,0.2206,0.7796592,forward,1.71
