participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,7,4,0.2792,0.7812,-0.5535,0.29,0.8181,-0.7792,0.2846,0.7996,-0.6664,0.2876,0.7612,-0.8587,Elbow,-0.0795,0.2289,0.2868,0.2794,0.9933219,backward,5.0432
