participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,16,1,0.2713,0.7808,-0.5002,0.2781,0.8181,-0.727,0.2747,0.7995,-0.6136,0.2753,0.7608,-0.6248,Forearm,-0.0113,0.2299,0.2435,0.1812,1.745652,backward,2.0099
