participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,10,4,0.2787,0.7809,-0.5541,0.2882,0.8187,-0.7778,0.2835,0.7998,-0.6659,0.2831,0.7609,-0.5975,Wrist,-0.0434,0.227,0.1811,0.2486,1.391043,forward,3.2312
