participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,2,4,0.2791,0.7805,-0.5544,0.2856,0.8192,-0.7774,0.2823,0.7999,-0.6659,0.2828,0.7605,-0.7312,Forearm,-0.0653,0.2265,0.2669,0.2377,0.6950261,forward,0.7896
