participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,16,4,0.2786,0.7807,-0.5541,0.2881,0.8179,-0.7787,0.2834,0.7993,-0.6664,0.2815,0.7607,-0.5846,Wrist,-0.0305,0.2279,0.226,0.1965,1.116268,forward,3.7642
