participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,5,4,0.2794,0.7808,-0.5537,0.2905,0.8178,-0.7794,0.2849,0.7993,-0.6665,0.2877,0.7608,-0.8469,Elbow,-0.0675,0.229,0.1775,0.2732,0.5759879,backward,3.3101
