participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,3,4,0.2804,0.7812,-0.5539,0.2887,0.8177,-0.7797,0.2846,0.7995,-0.6668,0.2866,0.7612,-0.8314,Elbow,-0.0516,0.2289,0.1748,0.2453,1.14428,backward,2.7893
