participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
208,14,4,0.2783,0.7811,-0.5534,0.2886,0.8187,-0.7777,0.2835,0.7999,-0.6655,0.283,0.7611,-0.5824,Wrist,-0.0291,0.2277,0.2077,0.2223,0.3432177,forward,0.9653
