participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-011,16,2,0.3573,0.7802,-1.0565,0.3767,0.8139,-1.2687,0.367,0.7971,-1.1626,0.3677,0.7602,-1.167,Forearm,-0.0044,0.2157,0.2365,0.2366,1.892146,1.3439
