participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-011,9,2,0.3571,0.7801,-1.0566,0.3764,0.8135,-1.2695,0.3667,0.7968,-1.163,0.3657,0.7601,-1.1289,Forearm,0.0341,0.2163,0.2339,0.2386,1.050623,1.6437
