participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-011,6,4,0.3815,0.7804,-1.0634,0.3913,0.8043,-1.2825,0.3864,0.7924,-1.1729,0.3882,0.7604,-1.3142,Elbow,-0.0317,0.2207,0.2023,0.2187,2.071739,1.4438
