participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-011,12,2,0.3574,0.7804,-1.0561,0.3766,0.8139,-1.2692,0.367,0.7971,-1.1627,0.3627,0.7604,-0.9827,Wrist,0.0734,0.2166,0.2481,0.1732,0.2525182,2.4655
