participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-020,5,5,0.2695,0.777,-1.0332,0.2857,0.8176,-1.2423,0.2776,0.7973,-1.1378,0.2813,0.757,-1.3007,Elbow,-0.0584,0.2137,0.2227,0.2033,2.09566,1.5439
