participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,0,startbuffer
215,1,7,wrist,0.1371,0.8188,-0.9706,0.0000,4.985,startbuffer
215,1,7,wrist,0.1371,0.8188,-0.9706,0.0000,9.972,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,14.9585,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,19.9454,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,24.9316,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,29.9183,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,34.9053,startbuffer
215,1,7,wrist,0.1368,0.8190,-0.9706,0.0000,39.8919,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,44.8794,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,49.4137,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,54.4009,startbuffer
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,58.4256,begin
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,63.4123,begin
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,67.4264,begin
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,72.4031,begin
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,77.2711,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,82.247,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,87.2343,begin
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,92.2202,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,97.0351,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,102.0088,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,106.9952,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,111.9821,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,116.9681,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,121.955,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,126.9417,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,131.9303,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,136.9155,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,141.9028,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,146.8896,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,151.3837,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,156.3712,begin
215,1,7,wrist,0.1370,0.8189,-0.9706,0.0000,160.9276,begin
215,1,7,wrist,0.1370,0.8189,-0.9706,0.0000,165.4403,begin
215,1,7,wrist,0.1367,0.8190,-0.9706,0.0000,169.9349,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,174.9218,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,179.9081,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,184.8945,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,189.2803,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,194.2667,begin
215,1,7,wrist,0.1368,0.8190,-0.9706,0.0000,199.2539,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,204.2406,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,209.227,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,214.2133,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,219.2006,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,224.1876,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,228.9003,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,233.8872,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,238.3825,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,243.3696,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,247.9236,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,252.9116,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,257.8971,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,262.8849,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,266.8978,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,271.8846,begin
215,1,7,wrist,0.1368,0.8190,-0.9706,0.0000,276.8717,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,281.3681,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,286.3551,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,291.3416,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,296.328,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,301.0751,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,306.0618,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,311.0493,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,316.0351,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,321.022,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,326.0085,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,330.9958,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,335.9821,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,340.9683,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,345.9554,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,350.942,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,355.9287,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,359.9608,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,364.9476,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,369.189,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,374.1755,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,379.1621,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,384.1486,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,389.1353,begin
215,1,7,wrist,0.1367,0.8190,-0.9707,0.0000,394.123,begin
215,1,7,wrist,0.1370,0.8188,-0.9706,0.0000,399.1101,begin
