participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,0,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,4.9869,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,9.2095,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,14.1963,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,19.1821,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,24.1694,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,29.1562,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,34.1428,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,38.9908,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,43.9775,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,48.9635,startbuffer
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,53.9505,startbuffer
215,1,4,wrist,0.1343,0.8230,-0.9840,0.0000,60.0621,begin
215,1,4,wrist,0.1343,0.8230,-0.9840,0.0000,65.0489,begin
215,1,4,wrist,0.1343,0.8230,-0.9840,0.0000,70.0353,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,75.0221,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,80.0087,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,84.9957,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,89.0733,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,94.0602,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,99.0467,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,104.0325,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,109.0196,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,114.0082,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,120.0498,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,125.0366,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,129.2119,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,134.199,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,139.1855,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,144.1722,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,148.528,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,153.4995,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,158.4862,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,163.4727,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,168.4597,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,173.4462,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,178.433,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,183.4195,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,188.4068,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,193.3935,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,197.8612,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,202.8298,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,207.8161,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,212.8033,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,218.1863,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,223.157,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,228.1436,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,233.1305,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,238.5188,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,243.4954,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,248.4811,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,253.4681,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,258.4546,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,263.4422,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,268.4275,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,273.4146,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,277.9245,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,282.419,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,287.4059,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,292.3924,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,297.3795,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,302.366,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,307.3535,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,311.8485,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,316.8352,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,321.8225,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,326.8088,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,331.2095,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,336.1962,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,340.5007,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,345.4878,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,349.8289,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,354.8157,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,359.3105,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,364.2986,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,368.7914,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,373.7775,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,378.1309,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,382.6266,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,387.5228,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,392.017,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,397.0033,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,401.0908,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,406.0757,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,410.4974,begin
215,1,4,wrist,0.1343,0.8231,-0.9840,0.0000,415.4838,begin
215,1,4,wrist,0.1338,0.8232,-0.9836,0.0000,420.4704,begin
215,1,4,wrist,0.1329,0.8239,-0.9836,0.0000,425.4567,begin
215,1,4,wrist,0.1328,0.8239,-0.9835,0.0000,430.4445,begin
215,1,4,wrist,0.1329,0.8238,-0.9836,0.0000,435.4309,begin
215,1,4,wrist,0.1328,0.8238,-0.9835,0.0000,440.4176,begin
215,1,4,wrist,0.1323,0.8242,-0.9834,0.0000,445.404,begin
215,1,4,wrist,0.1321,0.8245,-0.9833,0.0000,450.3905,begin
215,1,4,wrist,0.1318,0.8247,-0.9832,0.0000,455.3785,begin
215,1,4,wrist,0.1311,0.8249,-0.9830,0.0000,459.8734,begin
215,1,4,wrist,0.1307,0.8252,-0.9829,0.0000,464.8595,begin
215,1,4,wrist,0.1302,0.8257,-0.9829,0.0000,469.8466,begin
215,1,4,wrist,0.1300,0.8262,-0.9829,0.0000,474.8329,begin
215,1,4,wrist,0.1296,0.8266,-0.9828,0.0000,479.8199,begin
215,1,4,wrist,0.1290,0.8270,-0.9826,0.0000,484.8069,begin
215,1,4,wrist,0.1288,0.8272,-0.9824,0.0000,489.7937,begin
215,1,4,wrist,0.1279,0.8285,-0.9820,0.0000,494.7798,begin
215,1,4,wrist,0.1279,0.8285,-0.9820,0.0000,499.219,begin
215,1,4,wrist,0.1268,0.8301,-0.9820,0.0000,504.2049,begin
215,1,4,wrist,0.1262,0.8307,-0.9820,0.0000,508.2378,begin
215,1,4,wrist,0.1255,0.8309,-0.9818,0.0000,513.2159,begin
215,1,4,wrist,0.1238,0.8316,-0.9820,0.0000,518.5191,begin
215,1,4,wrist,0.1238,0.8316,-0.9820,0.0000,523.4936,begin
215,1,4,wrist,0.1215,0.8326,-0.9822,0.0000,528.4796,begin
215,1,4,wrist,0.1209,0.8333,-0.9819,0.0000,533.4669,begin
215,1,4,wrist,0.1189,0.8334,-0.9819,0.0000,538.453,begin
215,1,4,wrist,0.1243,0.8373,-0.9835,0.0000,543.4411,begin
215,1,4,wrist,0.1152,0.8352,-0.9811,0.0000,548.4265,begin
215,1,4,wrist,0.1137,0.8361,-0.9808,0.0000,553.413,begin
215,1,4,wrist,0.1103,0.8360,-0.9785,0.0000,558.4,begin
215,1,4,wrist,0.1088,0.8367,-0.9780,0.0000,563.3868,begin
215,1,4,wrist,0.1096,0.8377,-0.9794,0.0000,568.3734,begin
215,1,4,wrist,0.1068,0.8393,-0.9785,0.0000,573.3602,begin
215,1,4,wrist,0.1068,0.8393,-0.9785,0.0000,578.3479,begin
215,1,4,wrist,0.1038,0.8411,-0.9774,0.0000,583.2689,out
215,1,4,wrist,0.1025,0.8418,-0.9768,0.0000,588.2563,out
215,1,4,wrist,0.1014,0.8425,-0.9759,0.0000,593.2435,out
215,1,4,wrist,0.0999,0.8435,-0.9749,0.0000,598.2288,out
215,1,4,wrist,0.0972,0.8458,-0.9731,0.0000,603.2161,out
215,1,4,wrist,0.0959,0.8471,-0.9721,0.0000,608.0149,out
215,1,4,wrist,0.0945,0.8482,-0.9709,0.0000,612.9919,out
215,1,4,wrist,0.0931,0.8492,-0.9693,0.0000,617.8639,out
215,1,4,wrist,0.0921,0.8500,-0.9680,0.0000,622.834,out
215,1,4,wrist,0.0893,0.8527,-0.9652,0.0000,627.8205,out
215,1,4,wrist,0.0879,0.8544,-0.9637,0.0000,632.8077,out
215,1,4,wrist,0.0865,0.8556,-0.9620,0.0000,637.7937,out
215,1,4,wrist,0.0851,0.8569,-0.9600,0.0000,642.7815,out
215,1,4,wrist,0.0830,0.8591,-0.9557,0.0000,647.7676,out
215,1,4,wrist,0.0816,0.8605,-0.9537,0.0000,652.2634,out
215,1,4,wrist,0.0816,0.8605,-0.9537,0.0000,657.2508,out
215,1,4,wrist,0.0791,0.8638,-0.9494,0.0000,662.2367,out
215,1,4,wrist,0.0780,0.8653,-0.9467,0.0000,667.2239,out
215,1,4,wrist,0.0767,0.8662,-0.9438,0.0000,671.3921,out
215,1,4,wrist,0.0755,0.8675,-0.9412,0.0000,676.38,out
215,1,4,wrist,0.0731,0.8705,-0.9358,0.0000,681.367,out
215,1,4,wrist,0.0716,0.8722,-0.9326,0.0000,686.3523,out
215,1,4,wrist,0.0705,0.8736,-0.9296,0.0000,691.3395,out
215,1,4,wrist,0.0692,0.8749,-0.9260,0.0000,696.326,out
215,1,4,wrist,0.0684,0.8757,-0.9226,0.0000,701.3126,out
215,1,4,wrist,0.0657,0.8784,-0.9161,0.0000,706.2994,out
215,1,4,wrist,0.0657,0.8784,-0.9161,0.0000,711.2866,out
215,1,4,wrist,0.0646,0.8819,-0.9103,0.0000,716.2728,out
215,1,4,wrist,0.0632,0.8832,-0.9065,0.0000,720.7708,out
215,1,4,wrist,0.0621,0.8835,-0.9025,0.0000,725.757,out
215,1,4,wrist,0.0605,0.8845,-0.8987,0.0000,730.7444,out
215,1,4,wrist,0.0575,0.8873,-0.8915,0.0000,735.7306,out
215,1,4,wrist,0.0563,0.8883,-0.8873,0.0000,740.7172,out
215,1,4,wrist,0.0546,0.8894,-0.8833,0.0000,745.704,out
215,1,4,wrist,0.0530,0.8896,-0.8789,0.0000,749.854,out
215,1,4,wrist,0.0513,0.8901,-0.8749,0.0000,754.8408,out
215,1,4,wrist,0.0497,0.8906,-0.8708,0.0000,759.8279,out
215,1,4,wrist,0.0458,0.8929,-0.8629,0.0000,764.8145,out
215,1,4,wrist,0.0438,0.8934,-0.8589,0.0000,769.801,out
215,1,4,wrist,0.0416,0.8938,-0.8543,0.0000,774.7866,out
215,1,4,wrist,0.0399,0.8935,-0.8504,0.0000,778.8207,out
215,1,4,wrist,0.0375,0.8939,-0.8463,0.0000,783.8073,out
215,1,4,wrist,0.0355,0.8942,-0.8424,0.0000,788.2843,out
215,1,4,wrist,0.0332,0.8954,-0.8385,0.0000,793.2743,out
215,1,4,wrist,0.0288,0.8959,-0.8306,0.0000,798.2602,out
215,1,4,wrist,0.0266,0.8951,-0.8262,0.0000,803.2468,out
215,1,4,wrist,0.0242,0.8952,-0.8223,0.0000,808.233,out
215,1,4,wrist,0.0221,0.8953,-0.8184,0.0000,813.22,out
215,1,4,wrist,0.0174,0.8962,-0.8109,0.0000,818.207,out
215,1,4,wrist,0.0152,0.8962,-0.8072,0.0000,823.1936,out
215,1,4,wrist,0.0131,0.8957,-0.8029,0.0000,828.5128,out
215,1,4,wrist,0.0114,0.8951,-0.7995,0.0000,833.4818,out
215,1,4,wrist,0.0095,0.8951,-0.7957,0.0000,838.4681,out
215,1,4,wrist,0.0077,0.8955,-0.7925,0.0000,843.4554,out
215,1,4,wrist,0.0043,0.8959,-0.7852,0.0000,848.442,out
