participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,0,startbuffer
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,4.9867,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,9.9736,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,14.9596,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,19.9464,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,24.9325,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,29.9206,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,34.9069,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,39.8931,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,44.8799,startbuffer
215,4,99,wrist,0.1316,0.8033,-1.0042,0.0000,49.8664,startbuffer
215,4,99,wrist,0.1316,0.8033,-1.0042,0.0000,54.8534,startbuffer
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,59.84,begin
215,4,99,wrist,0.1319,0.8032,-1.0041,0.0000,64.2059,begin
215,4,99,wrist,0.1319,0.8032,-1.0041,0.0000,69.1932,begin
215,4,99,wrist,0.1316,0.8033,-1.0042,0.0000,74.1793,begin
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,79.1662,begin
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,84.153,begin
215,4,99,wrist,0.1318,0.8032,-1.0041,0.0000,89.1402,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,94.1262,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,99.1133,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,104.0995,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,109.0862,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,114.0742,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,119.0593,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,124.0465,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,129.0328,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,134.0195,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,139.0066,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,143.9935,begin
215,4,99,wrist,0.1319,0.8031,-1.0041,0.0000,148.98,begin
215,4,99,wrist,0.1316,0.8033,-1.0042,0.0000,153.9661,begin
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,158.9538,begin
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,163.2075,begin
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,168.1935,begin
215,4,99,wrist,0.1315,0.8033,-1.0042,0.0000,173.1797,begin
