participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,15,Wrist,0.0000,startbuffer,0.2946,0.8285,-0.7943
d3-009,1,15,Wrist,5.9839,startbuffer,0.2974,0.8264,-0.7915
d3-009,1,15,Wrist,11.9678,startbuffer,0.2974,0.8262,-0.7914
d3-009,1,15,Wrist,17.9513,startbuffer,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,23.9356,startbuffer,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,29.9196,startbuffer,0.2971,0.8265,-0.7914
d3-009,1,15,Wrist,35.9044,startbuffer,0.2971,0.8265,-0.7914
d3-009,1,15,Wrist,41.8876,startbuffer,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,47.6630,startbuffer,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,53.6477,startbuffer,0.2971,0.8267,-0.7915
d3-009,1,15,Wrist,59.6320,startbuffer,0.2971,0.8267,-0.7915
d3-009,1,15,Wrist,65.6156,begin,0.2973,0.8263,-0.7914
d3-009,1,15,Wrist,71.5991,begin,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,76.7443,begin,0.2972,0.8265,-0.7914
d3-009,1,15,Wrist,82.7280,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,88.7120,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,94.6963,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,100.6797,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,106.6644,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,112.6484,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,118.6320,begin,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,124.6163,begin,0.2973,0.8262,-0.7914
d3-009,1,15,Wrist,130.6001,begin,0.2972,0.8266,-0.7915
d3-009,1,15,Wrist,136.5841,begin,0.2971,0.8266,-0.7915
d3-009,1,15,Wrist,142.5684,begin,0.2973,0.8263,-0.7914
d3-009,1,15,Wrist,148.5553,begin,0.2973,0.8262,-0.7914
