participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,17,Wrist,0.9973,startbuffer,0.3003,0.8211,-0.7797
d3-009,1,17,Wrist,6.9814,startbuffer,0.2993,0.8203,-0.7781
d3-009,1,17,Wrist,12.9654,startbuffer,0.2992,0.8204,-0.7781
d3-009,1,17,Wrist,18.9493,startbuffer,0.2992,0.8203,-0.7780
d3-009,1,17,Wrist,24.9334,startbuffer,0.2992,0.8202,-0.7780
d3-009,1,17,Wrist,30.9173,startbuffer,0.2992,0.8202,-0.7780
d3-009,1,17,Wrist,36.9014,startbuffer,0.2992,0.8204,-0.7780
d3-009,1,17,Wrist,42.2815,startbuffer,0.2992,0.8204,-0.7780
d3-009,1,17,Wrist,48.2658,startbuffer,0.2991,0.8202,-0.7779
d3-009,1,17,Wrist,54.2495,begin,0.2991,0.8202,-0.7779
d3-009,1,17,Wrist,60.2330,begin,0.2991,0.8202,-0.7779
d3-009,1,17,Wrist,66.2175,begin,0.2991,0.8204,-0.7780
d3-009,1,17,Wrist,72.2013,begin,0.2990,0.8200,-0.7780
d3-009,1,17,Wrist,78.1853,begin,0.2991,0.8199,-0.7781
d3-009,1,17,Wrist,84.1697,begin,0.2991,0.8199,-0.7781
d3-009,1,17,Wrist,89.2757,begin,0.2989,0.8203,-0.7780
d3-009,1,17,Wrist,95.2600,begin,0.2989,0.8203,-0.7780
d3-009,1,17,Wrist,100.7532,begin,0.2989,0.8203,-0.7780
d3-009,1,17,Wrist,106.7368,begin,0.2989,0.8203,-0.7780
d3-009,1,17,Wrist,112.4117,begin,0.2989,0.8203,-0.7780
d3-009,1,17,Wrist,118.3954,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,124.3795,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,130.3635,begin,0.2990,0.8200,-0.7780
d3-009,1,17,Wrist,136.2857,begin,0.2990,0.8200,-0.7780
d3-009,1,17,Wrist,141.6749,begin,0.2988,0.8202,-0.7780
d3-009,1,17,Wrist,147.6590,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,153.6428,begin,0.2989,0.8201,-0.7780
d3-009,1,17,Wrist,159.6269,begin,0.2990,0.8199,-0.7780
d3-009,1,17,Wrist,165.6110,begin,0.2988,0.8201,-0.7780
d3-009,1,17,Wrist,171.5951,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,177.5784,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,183.5630,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,188.8028,begin,0.2988,0.8203,-0.7780
d3-009,1,17,Wrist,194.7861,begin,0.2987,0.8203,-0.7780
d3-009,1,17,Wrist,200.7214,begin,0.2987,0.8203,-0.7780
d3-009,1,17,Wrist,206.7051,begin,0.2990,0.8199,-0.7780
d3-009,1,17,Wrist,212.6888,begin,0.2990,0.8199,-0.7780
d3-009,1,17,Wrist,218.6733,begin,0.2987,0.8202,-0.7780
d3-009,1,17,Wrist,224.6569,begin,0.2987,0.8203,-0.7780
d3-009,1,17,Wrist,230.6412,begin,0.2988,0.8201,-0.7780
d3-009,1,17,Wrist,236.6250,begin,0.2989,0.8200,-0.7780
d3-009,1,17,Wrist,242.6089,begin,0.2988,0.8200,-0.7780
d3-009,1,17,Wrist,248.5930,begin,0.2989,0.8202,-0.7781
d3-009,1,17,Wrist,254.5768,begin,0.2989,0.8202,-0.7781
d3-009,1,17,Wrist,260.5612,begin,0.2989,0.8202,-0.7781
d3-009,1,17,Wrist,266.0533,begin,0.2989,0.8202,-0.7781
d3-009,1,17,Wrist,272.0375,begin,0.2989,0.8202,-0.7781
d3-009,1,17,Wrist,278.0210,begin,0.2988,0.8205,-0.7780
d3-009,1,17,Wrist,284.0050,begin,0.2990,0.8204,-0.7781
d3-009,1,17,Wrist,289.4975,begin,0.2990,0.8203,-0.7781
d3-009,1,17,Wrist,295.4815,begin,0.2990,0.8203,-0.7781
d3-009,1,17,Wrist,301.4662,begin,0.2988,0.8207,-0.7781
d3-009,1,17,Wrist,307.4494,begin,0.2988,0.8207,-0.7781
d3-009,1,17,Wrist,313.4338,begin,0.2976,0.8203,-0.7769
d3-009,1,17,Wrist,319.4172,begin,0.2976,0.8203,-0.7769
d3-009,1,17,Wrist,325.4012,begin,0.2976,0.8205,-0.7770
d3-009,1,17,Wrist,331.3859,begin,0.2979,0.8210,-0.7771
d3-009,1,17,Wrist,337.3695,begin,0.2980,0.8210,-0.7772
d3-009,1,17,Wrist,342.8398,begin,0.2982,0.8207,-0.7771
d3-009,1,17,Wrist,348.8230,begin,0.2983,0.8208,-0.7771
d3-009,1,17,Wrist,354.8072,begin,0.2982,0.8212,-0.7773
d3-009,1,17,Wrist,360.5573,begin,0.2983,0.8213,-0.7773
d3-009,1,17,Wrist,366.5417,begin,0.2986,0.8209,-0.7773
d3-009,1,17,Wrist,372.5261,begin,0.2988,0.8208,-0.7772
d3-009,1,17,Wrist,378.5098,begin,0.2990,0.8208,-0.7772
d3-009,1,17,Wrist,384.4935,begin,0.2992,0.8210,-0.7772
d3-009,1,17,Wrist,390.3870,begin,0.2993,0.8209,-0.7771
d3-009,1,17,Wrist,396.3713,begin,0.2993,0.8206,-0.7770
d3-009,1,17,Wrist,401.9177,begin,0.2996,0.8206,-0.7770
d3-009,1,17,Wrist,407.9020,begin,0.2999,0.8208,-0.7770
d3-009,1,17,Wrist,413.8853,begin,0.2999,0.8209,-0.7768
d3-009,1,17,Wrist,419.8700,begin,0.3000,0.8207,-0.7768
d3-009,1,17,Wrist,425.8533,begin,0.3000,0.8206,-0.7767
d3-009,1,17,Wrist,431.8377,begin,0.3001,0.8210,-0.7766
d3-009,1,17,Wrist,436.9818,begin,0.3007,0.8216,-0.7765
d3-009,1,17,Wrist,442.9663,begin,0.3006,0.8213,-0.7759
d3-009,1,17,Wrist,448.9500,begin,0.3007,0.8213,-0.7757
d3-009,1,17,Wrist,454.9343,begin,0.3007,0.8214,-0.7753
d3-009,1,17,Wrist,460.9177,begin,0.3009,0.8217,-0.7750
d3-009,1,17,Wrist,466.9024,begin,0.3008,0.8216,-0.7746
d3-009,1,17,Wrist,472.8860,begin,0.3005,0.8211,-0.7737
d3-009,1,17,Wrist,478.8704,begin,0.3003,0.8211,-0.7732
d3-009,1,17,Wrist,484.8544,begin,0.2999,0.8215,-0.7721
d3-009,1,17,Wrist,490.4917,begin,0.2999,0.8215,-0.7721
d3-009,1,17,Wrist,496.4757,begin,0.2992,0.8213,-0.7707
d3-009,1,17,Wrist,502.4034,begin,0.2983,0.8209,-0.7691
d3-009,1,17,Wrist,508.3877,begin,0.2977,0.8209,-0.7683
d3-009,1,17,Wrist,514.3713,begin,0.2976,0.8214,-0.7674
d3-009,1,17,Wrist,520.3555,begin,0.2964,0.8216,-0.7654
d3-009,1,17,Wrist,526.3393,begin,0.2950,0.8215,-0.7633
d3-009,1,17,Wrist,532.3234,begin,0.2942,0.8218,-0.7621
d3-009,1,17,Wrist,537.8178,begin,0.2939,0.8222,-0.7610
d3-009,1,17,Wrist,543.8016,begin,0.2921,0.8230,-0.7585
d3-009,1,17,Wrist,549.7857,begin,0.2912,0.8231,-0.7570
d3-009,1,17,Wrist,555.7694,begin,0.2896,0.8237,-0.7544
d3-009,1,17,Wrist,561.7536,begin,0.2886,0.8242,-0.7530
d3-009,1,17,Wrist,566.9800,begin,0.2877,0.8247,-0.7515
d3-009,1,17,Wrist,572.4734,begin,0.2855,0.8257,-0.7483
d3-009,1,17,Wrist,578.4571,begin,0.2842,0.8259,-0.7467
d3-009,1,17,Wrist,584.4410,begin,0.2831,0.8265,-0.7450
d3-009,1,17,Wrist,590.4254,begin,0.2810,0.8278,-0.7417
d3-009,1,17,Wrist,596.4088,out,0.2798,0.8286,-0.7398
d3-009,1,17,Wrist,601.7306,out,0.2784,0.8291,-0.7380
d3-009,1,17,Wrist,607.7147,out,0.2753,0.8302,-0.7344
d3-009,1,17,Wrist,613.3480,out,0.2727,0.8318,-0.7307
d3-009,1,17,Wrist,619.3321,out,0.2711,0.8327,-0.7287
d3-009,1,17,Wrist,625.3163,out,0.2696,0.8335,-0.7267
d3-009,1,17,Wrist,631.3000,out,0.2662,0.8349,-0.7225
d3-009,1,17,Wrist,636.7921,out,0.2645,0.8357,-0.7205
d3-009,1,17,Wrist,642.7763,out,0.2628,0.8366,-0.7185
d3-009,1,17,Wrist,648.7604,out,0.2594,0.8388,-0.7142
d3-009,1,17,Wrist,654.7442,out,0.2574,0.8395,-0.7119
d3-009,1,17,Wrist,660.7279,out,0.2536,0.8413,-0.7073
d3-009,1,17,Wrist,666.1002,out,0.2515,0.8421,-0.7049
d3-009,1,17,Wrist,672.0845,out,0.2479,0.8440,-0.7003
d3-009,1,17,Wrist,678.0681,out,0.2458,0.8449,-0.6978
d3-009,1,17,Wrist,684.0524,out,0.2439,0.8454,-0.6952
d3-009,1,17,Wrist,689.2745,out,0.2416,0.8461,-0.6927
d3-009,1,17,Wrist,695.2576,out,0.2381,0.8475,-0.6877
d3-009,1,17,Wrist,700.2829,out,0.2362,0.8484,-0.6849
d3-009,1,17,Wrist,706.2668,out,0.2323,0.8495,-0.6794
d3-009,1,17,Wrist,712.2508,out,0.2303,0.8499,-0.6767
d3-009,1,17,Wrist,718.2342,out,0.2264,0.8507,-0.6712
d3-009,1,17,Wrist,724.2188,out,0.2247,0.8514,-0.6685
d3-009,1,17,Wrist,730.2023,out,0.2208,0.8521,-0.6629
d3-009,1,17,Wrist,735.7048,out,0.2187,0.8521,-0.6596
d3-009,1,17,Wrist,741.1885,out,0.2169,0.8523,-0.6569
d3-009,1,17,Wrist,747.1724,out,0.2133,0.8534,-0.6514
d3-009,1,17,Wrist,753.1563,out,0.2115,0.8539,-0.6482
d3-009,1,17,Wrist,758.6493,out,0.2098,0.8543,-0.6453
d3-009,1,17,Wrist,764.1535,out,0.2061,0.8543,-0.6390
d3-009,1,17,Wrist,770.1268,out,0.2044,0.8546,-0.6362
d3-009,1,17,Wrist,776.1113,out,0.2028,0.8550,-0.6335
d3-009,1,17,Wrist,782.0951,out,0.1997,0.8558,-0.6275
d3-009,1,17,Wrist,788.0790,out,0.1978,0.8559,-0.6244
d3-009,1,17,Wrist,794.0632,out,0.1965,0.8555,-0.6213
d3-009,1,17,Wrist,800.0476,out,0.1933,0.8557,-0.6155
d3-009,1,17,Wrist,806.0309,out,0.1905,0.8560,-0.6097
d3-009,1,17,Wrist,812.0154,out,0.1891,0.8561,-0.6067
