participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,12,Wrist,0.0000,startbuffer,0.3031,0.8243,-0.7853
d3-009,1,12,Wrist,6.9804,startbuffer,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,12.9649,startbuffer,0.3027,0.8246,-0.7854
d3-009,1,12,Wrist,18.9489,startbuffer,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,24.9330,startbuffer,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,30.3693,startbuffer,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,35.8609,startbuffer,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,41.8450,startbuffer,0.3028,0.8245,-0.7854
d3-009,1,12,Wrist,47.8286,startbuffer,0.3028,0.8245,-0.7854
d3-009,1,12,Wrist,53.8127,startbuffer,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,59.7970,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,65.7810,begin,0.3028,0.8245,-0.7854
d3-009,1,12,Wrist,71.7649,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,77.7490,begin,0.3027,0.8247,-0.7854
d3-009,1,12,Wrist,83.7329,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,89.7175,begin,0.3027,0.8246,-0.7854
d3-009,1,12,Wrist,95.7010,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,101.6851,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,107.6688,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,113.6530,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,119.6364,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,125.6210,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,131.6049,begin,0.3026,0.8248,-0.7854
d3-009,1,12,Wrist,136.5915,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,141.7451,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,147.7288,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,153.7134,begin,0.3029,0.8244,-0.7854
d3-009,1,12,Wrist,159.6969,begin,0.3025,0.8248,-0.7854
d3-009,1,12,Wrist,165.6816,begin,0.3025,0.8248,-0.7854
d3-009,1,12,Wrist,171.6648,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,177.6498,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,182.6550,begin,0.3027,0.8246,-0.7854
d3-009,1,12,Wrist,188.6392,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,194.6232,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,200.6075,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,206.5911,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,212.5748,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,218.5590,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,224.5434,begin,0.3025,0.8247,-0.7853
d3-009,1,12,Wrist,230.5269,begin,0.3025,0.8247,-0.7853
d3-009,1,12,Wrist,236.5105,begin,0.3026,0.8248,-0.7854
d3-009,1,12,Wrist,242.4982,begin,0.3025,0.8249,-0.7854
d3-009,1,12,Wrist,248.4821,begin,0.3027,0.8246,-0.7854
d3-009,1,12,Wrist,254.4664,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,260.4497,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,266.4350,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,272.4183,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,278.4022,begin,0.3028,0.8244,-0.7854
d3-009,1,12,Wrist,284.3864,begin,0.3028,0.8244,-0.7854
