participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,4,87,Wrist,0.0000,startbuffer,0.2788,0.8206,-0.7940
d3-009,4,87,Wrist,6.9820,startbuffer,0.2791,0.8209,-0.7942
d3-009,4,87,Wrist,12.9667,startbuffer,0.2791,0.8209,-0.7942
d3-009,4,87,Wrist,18.9519,startbuffer,0.2790,0.8211,-0.7942
d3-009,4,87,Wrist,24.9360,startbuffer,0.2790,0.8211,-0.7942
d3-009,4,87,Wrist,30.9207,startbuffer,0.2793,0.8206,-0.7942
d3-009,4,87,Wrist,36.9053,startbuffer,0.2794,0.8206,-0.7942
d3-009,4,87,Wrist,42.8911,startbuffer,0.2789,0.8211,-0.7942
d3-009,4,87,Wrist,48.3840,startbuffer,0.2789,0.8211,-0.7942
d3-009,4,87,Wrist,54.3682,startbuffer,0.2791,0.8208,-0.7941
d3-009,4,87,Wrist,60.3532,begin,0.2794,0.8206,-0.7941
d3-009,4,87,Wrist,66.3377,begin,0.2794,0.8206,-0.7941
d3-009,4,87,Wrist,72.3221,begin,0.2794,0.8206,-0.7941
d3-009,4,87,Wrist,78.3070,begin,0.2794,0.8206,-0.7941
d3-009,4,87,Wrist,84.2921,begin,0.2794,0.8206,-0.7942
d3-009,4,87,Wrist,90.2762,begin,0.2794,0.8206,-0.7941
d3-009,4,87,Wrist,96.2610,begin,0.2790,0.8211,-0.7942
d3-009,4,87,Wrist,102.2456,begin,0.2789,0.8211,-0.7942
d3-009,4,87,Wrist,108.2301,begin,0.2793,0.8206,-0.7941
d3-009,4,87,Wrist,114.2148,begin,0.2794,0.8206,-0.7941
d3-009,4,87,Wrist,120.1995,begin,0.2791,0.8209,-0.7941
d3-009,4,87,Wrist,126.1845,begin,0.2790,0.8211,-0.7942
d3-009,4,87,Wrist,132.1692,begin,0.2791,0.8208,-0.7941
d3-009,4,87,Wrist,138.1534,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,144.1383,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,150.1227,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,155.6163,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,161.6013,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,167.5857,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,173.5708,begin,0.2790,0.8211,-0.7942
d3-009,4,87,Wrist,179.5555,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,185.0481,begin,0.2793,0.8206,-0.7941
d3-009,4,87,Wrist,191.0338,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,197.0180,begin,0.2792,0.8207,-0.7941
d3-009,4,87,Wrist,203.0025,begin,0.2791,0.8208,-0.7941
d3-009,4,87,Wrist,208.9874,begin,0.2791,0.8208,-0.7941
d3-009,4,87,Wrist,214.9718,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,220.9565,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,226.9414,begin,0.2792,0.8207,-0.7941
d3-009,4,87,Wrist,232.9258,begin,0.2792,0.8207,-0.7941
d3-009,4,87,Wrist,238.4235,begin,0.2792,0.8207,-0.7941
d3-009,4,87,Wrist,244.3118,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,250.2971,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,255.7909,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,261.7757,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,267.7604,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,273.7447,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,279.7294,begin,0.2793,0.8207,-0.7941
d3-009,4,87,Wrist,285.7140,begin,0.2792,0.8208,-0.7941
d3-009,4,87,Wrist,291.6987,begin,0.2790,0.8209,-0.7941
d3-009,4,87,Wrist,297.6834,begin,0.2792,0.8208,-0.7941
d3-009,4,87,Wrist,303.6679,begin,0.2792,0.8208,-0.7941
d3-009,4,87,Wrist,309.6528,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,315.6378,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,321.6220,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,327.6068,begin,0.2794,0.8205,-0.7941
d3-009,4,87,Wrist,333.5910,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,339.5769,begin,0.2790,0.8210,-0.7941
d3-009,4,87,Wrist,345.1302,begin,0.2793,0.8205,-0.7940
d3-009,4,87,Wrist,351.1154,begin,0.2795,0.8204,-0.7940
d3-009,4,87,Wrist,357.1002,begin,0.2793,0.8206,-0.7940
d3-009,4,87,Wrist,363.0842,begin,0.2792,0.8207,-0.7940
d3-009,4,87,Wrist,369.0694,begin,0.2791,0.8207,-0.7940
d3-009,4,87,Wrist,375.0540,begin,0.2795,0.8203,-0.7939
d3-009,4,87,Wrist,380.0970,begin,0.2795,0.8203,-0.7939
d3-009,4,87,Wrist,386.0714,begin,0.2795,0.8203,-0.7939
d3-009,4,87,Wrist,392.0561,begin,0.2795,0.8203,-0.7939
d3-009,4,87,Wrist,398.0408,begin,0.2795,0.8203,-0.7939
d3-009,4,87,Wrist,404.0255,begin,0.2795,0.8203,-0.7939
d3-009,4,87,Wrist,410.0097,begin,0.2791,0.8207,-0.7938
d3-009,4,87,Wrist,415.9945,begin,0.2791,0.8207,-0.7938
d3-009,4,87,Wrist,421.9792,begin,0.2791,0.8207,-0.7938
d3-009,4,87,Wrist,427.9639,begin,0.2795,0.8202,-0.7938
d3-009,4,87,Wrist,433.9487,begin,0.2795,0.8202,-0.7938
d3-009,4,87,Wrist,439.9341,begin,0.2791,0.8207,-0.7938
d3-009,4,87,Wrist,445.9179,begin,0.2791,0.8207,-0.7938
d3-009,4,87,Wrist,451.9027,begin,0.2794,0.8204,-0.7939
d3-009,4,87,Wrist,457.3947,begin,0.2794,0.8204,-0.7939
d3-009,4,87,Wrist,463.3827,begin,0.2794,0.8204,-0.7938
d3-009,4,87,Wrist,469.3234,begin,0.2791,0.8207,-0.7937
d3-009,4,87,Wrist,475.3085,begin,0.2791,0.8207,-0.7937
d3-009,4,87,Wrist,480.8469,begin,0.2794,0.8201,-0.7937
d3-009,4,87,Wrist,486.8319,begin,0.2794,0.8201,-0.7937
d3-009,4,87,Wrist,492.8163,begin,0.2790,0.8205,-0.7935
d3-009,4,87,Wrist,498.3096,begin,0.2789,0.8206,-0.7934
d3-009,4,87,Wrist,504.2946,begin,0.2792,0.8203,-0.7935
d3-009,4,87,Wrist,510.2790,begin,0.2793,0.8201,-0.7935
d3-009,4,87,Wrist,516.2636,begin,0.2790,0.8204,-0.7934
d3-009,4,87,Wrist,522.2480,begin,0.2789,0.8205,-0.7932
d3-009,4,87,Wrist,528.2327,begin,0.2787,0.8203,-0.7930
d3-009,4,87,Wrist,534.2180,begin,0.2789,0.8202,-0.7930
d3-009,4,87,Wrist,540.2019,begin,0.2789,0.8202,-0.7927
d3-009,4,87,Wrist,546.1866,begin,0.2787,0.8203,-0.7925
d3-009,4,87,Wrist,552.1717,begin,0.2792,0.8202,-0.7919
d3-009,4,87,Wrist,558.1594,begin,0.2798,0.8198,-0.7916
d3-009,4,87,Wrist,563.6125,begin,0.2798,0.8197,-0.7914
d3-009,4,87,Wrist,569.5974,begin,0.2796,0.8203,-0.7911
d3-009,4,87,Wrist,575.5821,begin,0.2797,0.8205,-0.7909
d3-009,4,87,Wrist,580.7191,begin,0.2797,0.8207,-0.7908
d3-009,4,87,Wrist,586.7036,begin,0.2798,0.8206,-0.7906
d3-009,4,87,Wrist,592.6879,begin,0.2798,0.8206,-0.7904
d3-009,4,87,Wrist,598.6726,begin,0.2795,0.8220,-0.7899
d3-009,4,87,Wrist,604.6573,begin,0.2793,0.8224,-0.7897
d3-009,4,87,Wrist,610.6423,begin,0.2790,0.8223,-0.7894
d3-009,4,87,Wrist,616.6271,begin,0.2788,0.8225,-0.7892
d3-009,4,87,Wrist,622.6119,begin,0.2782,0.8239,-0.7885
d3-009,4,87,Wrist,628.5960,begin,0.2779,0.8243,-0.7882
d3-009,4,87,Wrist,634.5804,begin,0.2777,0.8247,-0.7879
d3-009,4,87,Wrist,640.5653,begin,0.2773,0.8249,-0.7873
d3-009,4,87,Wrist,646.5501,begin,0.2771,0.8253,-0.7868
d3-009,4,87,Wrist,652.5348,begin,0.2762,0.8269,-0.7861
d3-009,4,87,Wrist,658.5196,begin,0.2758,0.8275,-0.7856
d3-009,4,87,Wrist,664.5040,begin,0.2752,0.8278,-0.7843
d3-009,4,87,Wrist,670.4886,begin,0.2748,0.8282,-0.7837
d3-009,4,87,Wrist,676.4737,begin,0.2737,0.8297,-0.7823
d3-009,4,87,Wrist,682.4580,begin,0.2731,0.8301,-0.7814
d3-009,4,87,Wrist,688.4425,begin,0.2716,0.8300,-0.7791
d3-009,4,87,Wrist,694.4272,begin,0.2710,0.8301,-0.7779
d3-009,4,87,Wrist,700.4122,begin,0.2701,0.8301,-0.7766
d3-009,4,87,Wrist,706.3967,out,0.2680,0.8308,-0.7742
d3-009,4,87,Wrist,712.3809,out,0.2671,0.8308,-0.7726
d3-009,4,87,Wrist,717.5940,out,0.2658,0.8305,-0.7706
d3-009,4,87,Wrist,723.5781,out,0.2627,0.8298,-0.7666
d3-009,4,87,Wrist,729.5629,out,0.2618,0.8302,-0.7654
d3-009,4,87,Wrist,735.5478,out,0.2588,0.8299,-0.7613
d3-009,4,87,Wrist,741.5329,out,0.2570,0.8292,-0.7586
d3-009,4,87,Wrist,747.0268,out,0.2537,0.8288,-0.7543
d3-009,4,87,Wrist,753.0110,out,0.2526,0.8288,-0.7526
d3-009,4,87,Wrist,758.9961,out,0.2508,0.8291,-0.7506
d3-009,4,87,Wrist,765.2067,out,0.2468,0.8290,-0.7461
d3-009,4,87,Wrist,771.1484,out,0.2447,0.8282,-0.7435
d3-009,4,87,Wrist,777.1334,out,0.2431,0.8284,-0.7412
d3-009,4,87,Wrist,783.1336,out,0.2400,0.8294,-0.7376
d3-009,4,87,Wrist,789.1065,out,0.2361,0.8298,-0.7330
d3-009,4,87,Wrist,795.0920,out,0.2336,0.8291,-0.7298
d3-009,4,87,Wrist,801.0755,out,0.2318,0.8295,-0.7275
d3-009,4,87,Wrist,807.0598,out,0.2282,0.8303,-0.7233
d3-009,4,87,Wrist,813.0446,out,0.2282,0.8303,-0.7233
d3-009,4,87,Wrist,819.0290,out,0.2217,0.8302,-0.7150
d3-009,4,87,Wrist,825.0144,out,0.2208,0.8301,-0.7128
d3-009,4,87,Wrist,830.9983,out,0.2171,0.8305,-0.7081
d3-009,4,87,Wrist,836.9836,out,0.2150,0.8315,-0.7059
d3-009,4,87,Wrist,842.9680,out,0.2109,0.8316,-0.7002
d3-009,4,87,Wrist,848.9525,out,0.2093,0.8314,-0.6977
d3-009,4,87,Wrist,854.8314,out,0.2075,0.8317,-0.6951
d3-009,4,87,Wrist,860.8162,out,0.2037,0.8330,-0.6905
d3-009,4,87,Wrist,866.8048,out,0.2020,0.8331,-0.6879
d3-009,4,87,Wrist,872.7890,out,0.1987,0.8328,-0.6826
d3-009,4,87,Wrist,878.7741,out,0.1972,0.8327,-0.6800
d3-009,4,87,Wrist,884.2682,out,0.1955,0.8327,-0.6773
d3-009,4,87,Wrist,890.2525,out,0.1917,0.8340,-0.6727
d3-009,4,87,Wrist,896.2375,out,0.1899,0.8340,-0.6701
d3-009,4,87,Wrist,902.2222,out,0.1869,0.8327,-0.6644
d3-009,4,87,Wrist,908.2067,out,0.1851,0.8326,-0.6618
d3-009,4,87,Wrist,914.1916,out,0.1834,0.8330,-0.6594
d3-009,4,87,Wrist,920.1763,out,0.1797,0.8334,-0.6541
d3-009,4,87,Wrist,926.1606,out,0.1770,0.8323,-0.6519
d3-009,4,87,Wrist,932.1457,out,0.1741,0.8308,-0.6468
d3-009,4,87,Wrist,938.1303,out,0.1729,0.8306,-0.6443
d3-009,4,87,Wrist,944.1148,out,0.1690,0.8319,-0.6397
d3-009,4,87,Wrist,950.0993,out,0.1677,0.8317,-0.6374
d3-009,4,87,Wrist,956.0843,out,0.1665,0.8303,-0.6347
d3-009,4,87,Wrist,962.0684,out,0.1639,0.8297,-0.6301
d3-009,4,87,Wrist,968.0538,out,0.1603,0.8306,-0.6257
d3-009,4,87,Wrist,973.5481,out,0.1591,0.8304,-0.6237
d3-009,4,87,Wrist,979.5323,out,0.1578,0.8294,-0.6210
d3-009,4,87,Wrist,985.5175,out,0.1556,0.8281,-0.6169
d3-009,4,87,Wrist,990.8856,out,0.1556,0.8281,-0.6169
d3-009,4,87,Wrist,996.8701,out,0.1510,0.8289,-0.6110
d3-009,4,87,Wrist,1002.8549,out,0.1494,0.8282,-0.6086
d3-009,4,87,Wrist,1008.8395,out,0.1488,0.8265,-0.6065
d3-009,4,87,Wrist,1014.8236,out,0.1461,0.8259,-0.6025
d3-009,4,87,Wrist,1020.8088,out,0.1440,0.8270,-0.6008
d3-009,4,87,Wrist,1026.7933,out,0.1413,0.8259,-0.5968
d3-009,4,87,Wrist,1032.7786,out,0.1404,0.8245,-0.5946
d3-009,4,87,Wrist,1038.7630,out,0.1378,0.8231,-0.5910
d3-009,4,87,Wrist,1044.3791,out,0.1361,0.8235,-0.5895
d3-009,4,87,Wrist,1050.3544,out,0.1345,0.8237,-0.5878
d3-009,4,87,Wrist,1056.3391,out,0.1324,0.8214,-0.5841
d3-009,4,87,Wrist,1062.3239,out,0.1317,0.8200,-0.5825
d3-009,4,87,Wrist,1067.8171,out,0.1304,0.8195,-0.5811
d3-009,4,87,Wrist,1073.8018,out,0.1287,0.8194,-0.5798
d3-009,4,87,Wrist,1079.7866,out,0.1259,0.8192,-0.5772
d3-009,4,87,Wrist,1085.2805,out,0.1249,0.8182,-0.5757
d3-009,4,87,Wrist,1091.2651,out,0.1236,0.8160,-0.5732
d3-009,4,87,Wrist,1097.2500,out,0.1205,0.8166,-0.5712
d3-009,4,87,Wrist,1103.2346,out,0.1195,0.8159,-0.5702
d3-009,4,87,Wrist,1109.2194,out,0.1183,0.8153,-0.5691
d3-009,4,87,Wrist,1115.2046,out,0.1176,0.8128,-0.5668
d3-009,4,87,Wrist,1121.1889,out,0.1165,0.8124,-0.5659
d3-009,4,87,Wrist,1127.1735,out,0.1138,0.8134,-0.5647
d3-009,4,87,Wrist,1133.1577,out,0.1129,0.8130,-0.5638
d3-009,4,87,Wrist,1139.1424,out,0.1125,0.8116,-0.5629
d3-009,4,87,Wrist,1145.1273,out,0.1111,0.8108,-0.5615
d3-009,4,87,Wrist,1151.1120,out,0.1098,0.8111,-0.5611
d3-009,4,87,Wrist,1157.0967,out,0.1086,0.8118,-0.5607
d3-009,4,87,Wrist,1163.0814,out,0.1070,0.8110,-0.5594
d3-009,4,87,Wrist,1169.0656,out,0.1070,0.8096,-0.5586
d3-009,4,87,Wrist,1175.0509,out,0.1053,0.8095,-0.5576
d3-009,4,87,Wrist,1181.0356,out,0.1028,0.8109,-0.5571
d3-009,4,87,Wrist,1187.0195,out,0.1021,0.8107,-0.5565
d3-009,4,87,Wrist,1192.5146,out,0.1016,0.8094,-0.5558
d3-009,4,87,Wrist,1198.4993,out,0.0999,0.8094,-0.5548
d3-009,4,87,Wrist,1204.4845,out,0.0986,0.8102,-0.5545
d3-009,4,87,Wrist,1210.4688,out,0.0965,0.8109,-0.5538
d3-009,4,87,Wrist,1216.4531,out,0.0960,0.8099,-0.5530
d3-009,4,87,Wrist,1222.4384,out,0.0944,0.8097,-0.5521
d3-009,4,87,Wrist,1228.4224,out,0.0935,0.8098,-0.5517
d3-009,4,87,Wrist,1234.4076,out,0.0920,0.8107,-0.5516
d3-009,4,87,Wrist,1240.3915,out,0.0904,0.8104,-0.5506
d3-009,4,87,Wrist,1246.3769,out,0.0901,0.8095,-0.5499
d3-009,4,87,Wrist,1252.3611,out,0.0885,0.8095,-0.5491
d3-009,4,87,Wrist,1257.6603,out,0.0872,0.8108,-0.5492
