participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,4,99,Wrist,0.0000,startbuffer,0.2894,0.8188,-0.7837
d3-009,4,99,Wrist,6.9818,startbuffer,0.2944,0.8209,-0.7923
d3-009,4,99,Wrist,12.4765,startbuffer,0.2944,0.8209,-0.7923
d3-009,4,99,Wrist,18.4608,startbuffer,0.2946,0.8208,-0.7924
d3-009,4,99,Wrist,23.4679,startbuffer,0.2946,0.8206,-0.7924
d3-009,4,99,Wrist,29.4526,startbuffer,0.2944,0.8210,-0.7924
d3-009,4,99,Wrist,35.4373,startbuffer,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,41.4221,startbuffer,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,47.4066,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,53.3914,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,59.1402,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,64.4250,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,71.4073,begin,0.2946,0.8206,-0.7924
d3-009,4,99,Wrist,77.3916,begin,0.2946,0.8206,-0.7924
d3-009,4,99,Wrist,84.3734,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,90.3579,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,96.3430,begin,0.2945,0.8209,-0.7924
d3-009,4,99,Wrist,102.3277,begin,0.2945,0.8209,-0.7924
d3-009,4,99,Wrist,108.3119,begin,0.2946,0.8208,-0.7924
d3-009,4,99,Wrist,114.2970,begin,0.2945,0.8209,-0.7924
d3-009,4,99,Wrist,120.2815,begin,0.2945,0.8209,-0.7924
d3-009,4,99,Wrist,126.2661,begin,0.2946,0.8206,-0.7924
d3-009,4,99,Wrist,132.2509,begin,0.2946,0.8206,-0.7924
d3-009,4,99,Wrist,138.2356,begin,0.2944,0.8209,-0.7923
d3-009,4,99,Wrist,144.2206,begin,0.2944,0.8209,-0.7923
d3-009,4,99,Wrist,150.2054,begin,0.2946,0.8207,-0.7923
d3-009,4,99,Wrist,156.1897,begin,0.2946,0.8206,-0.7924
d3-009,4,99,Wrist,162.1739,begin,0.2944,0.8210,-0.7924
d3-009,4,99,Wrist,168.1591,begin,0.2943,0.8211,-0.7924
d3-009,4,99,Wrist,174.1436,begin,0.2944,0.8209,-0.7924
d3-009,4,99,Wrist,180.1283,begin,0.2945,0.8208,-0.7924
d3-009,4,99,Wrist,186.1130,begin,0.2946,0.8208,-0.7924
d3-009,4,99,Wrist,192.0975,begin,0.2945,0.8209,-0.7924
d3-009,4,99,Wrist,198.0821,begin,0.2945,0.8209,-0.7924
d3-009,4,99,Wrist,204.0667,begin,0.2946,0.8206,-0.7923
d3-009,4,99,Wrist,210.0515,begin,0.2946,0.8206,-0.7923
