participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,4,91,Wrist,0.9974,startbuffer,0.2900,0.8197,-0.7924
d3-009,4,91,Wrist,6.9818,startbuffer,0.2911,0.8183,-0.7922
d3-009,4,91,Wrist,12.9666,startbuffer,0.2911,0.8183,-0.7922
d3-009,4,91,Wrist,18.9512,startbuffer,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,24.9357,startbuffer,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,30.9207,startbuffer,0.2910,0.8183,-0.7921
d3-009,4,91,Wrist,36.9057,startbuffer,0.2911,0.8183,-0.7922
d3-009,4,91,Wrist,42.8900,startbuffer,0.2909,0.8185,-0.7920
d3-009,4,91,Wrist,48.8748,startbuffer,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,54.8594,begin,0.2908,0.8185,-0.7920
d3-009,4,91,Wrist,60.8440,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,66.8287,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,72.8135,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,78.7978,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,84.7829,begin,0.2908,0.8185,-0.7922
d3-009,4,91,Wrist,90.7675,begin,0.2908,0.8185,-0.7922
d3-009,4,91,Wrist,96.7514,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,102.7368,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,108.7214,begin,0.2909,0.8184,-0.7921
d3-009,4,91,Wrist,114.7062,begin,0.2911,0.8183,-0.7921
d3-009,4,91,Wrist,120.6924,begin,0.2909,0.8184,-0.7920
d3-009,4,91,Wrist,126.6751,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,132.0614,begin,0.2909,0.8185,-0.7920
d3-009,4,91,Wrist,138.0464,begin,0.2911,0.8183,-0.7921
d3-009,4,91,Wrist,144.0311,begin,0.2911,0.8183,-0.7921
d3-009,4,91,Wrist,150.0152,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,156.0002,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,161.9850,begin,0.2910,0.8183,-0.7921
d3-009,4,91,Wrist,167.9695,begin,0.2911,0.8183,-0.7921
d3-009,4,91,Wrist,173.4779,begin,0.2905,0.8187,-0.7919
d3-009,4,91,Wrist,179.4489,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,185.4337,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,191.4182,begin,0.2911,0.8183,-0.7921
d3-009,4,91,Wrist,197.4034,begin,0.2911,0.8183,-0.7921
d3-009,4,91,Wrist,203.3881,begin,0.2907,0.8186,-0.7920
d3-009,4,91,Wrist,210.3693,begin,0.2907,0.8186,-0.7920
d3-009,4,91,Wrist,216.3544,begin,0.2907,0.8186,-0.7920
d3-009,4,91,Wrist,222.3392,begin,0.2907,0.8186,-0.7920
d3-009,4,91,Wrist,227.8322,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,233.8166,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,239.8012,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,245.7855,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,251.7703,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,256.8260,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,262.8104,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,268.7949,begin,0.2909,0.8184,-0.7921
d3-009,4,91,Wrist,274.3589,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,280.3431,begin,0.2909,0.8184,-0.7921
d3-009,4,91,Wrist,286.3281,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,292.3128,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,298.2978,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,304.2826,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,310.2667,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,316.2517,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,322.2361,begin,0.2910,0.8184,-0.7922
d3-009,4,91,Wrist,328.2207,begin,0.2910,0.8184,-0.7922
d3-009,4,91,Wrist,334.2053,begin,0.2910,0.8184,-0.7922
d3-009,4,91,Wrist,340.1903,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,345.6438,begin,0.2909,0.8185,-0.7921
d3-009,4,91,Wrist,351.6285,begin,0.2911,0.8184,-0.7922
d3-009,4,91,Wrist,357.6133,begin,0.2909,0.8185,-0.7921
d3-009,4,91,Wrist,363.5982,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,368.5851,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,374.3143,begin,0.2910,0.8184,-0.7922
d3-009,4,91,Wrist,380.3698,begin,0.2911,0.8183,-0.7922
d3-009,4,91,Wrist,386.3452,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,392.3299,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,398.3144,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,404.2998,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,410.2838,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,416.2681,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,422.2534,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,428.2375,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,434.2224,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,440.2070,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,446.1916,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,452.1764,begin,0.2908,0.8186,-0.7920
d3-009,4,91,Wrist,458.1608,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,464.1453,begin,0.2911,0.8183,-0.7922
d3-009,4,91,Wrist,470.1305,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,476.1150,begin,0.2905,0.8188,-0.7920
d3-009,4,91,Wrist,482.0999,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,488.0840,begin,0.2910,0.8183,-0.7922
d3-009,4,91,Wrist,494.0693,begin,0.2909,0.8185,-0.7921
d3-009,4,91,Wrist,500.0538,begin,0.2907,0.8186,-0.7920
d3-009,4,91,Wrist,506.0386,begin,0.2908,0.8185,-0.7921
