participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,4,90,Wrist,0.0000,startbuffer,0.2979,0.8189,-0.7834
d3-009,4,90,Wrist,6.9828,startbuffer,0.3002,0.8176,-0.7821
d3-009,4,90,Wrist,12.9666,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,19.3606,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,25.3323,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,31.3170,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,37.3016,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,43.2867,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,49.2708,startbuffer,0.3005,0.8174,-0.7823
d3-009,4,90,Wrist,55.2562,begin,0.3002,0.8176,-0.7821
d3-009,4,90,Wrist,61.2403,begin,0.3002,0.8176,-0.7821
d3-009,4,90,Wrist,67.2250,begin,0.3005,0.8172,-0.7822
d3-009,4,90,Wrist,73.2100,begin,0.3005,0.8172,-0.7822
d3-009,4,90,Wrist,79.1943,begin,0.3004,0.8173,-0.7822
d3-009,4,90,Wrist,85.1790,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,91.1638,begin,0.3005,0.8173,-0.7822
d3-009,4,90,Wrist,97.1479,begin,0.3006,0.8172,-0.7822
d3-009,4,90,Wrist,103.1338,begin,0.3006,0.8172,-0.7822
d3-009,4,90,Wrist,109.1174,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,115.1023,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,120.2844,begin,0.3006,0.8172,-0.7822
d3-009,4,90,Wrist,125.4511,begin,0.3005,0.8172,-0.7822
d3-009,4,90,Wrist,131.4360,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,137.4204,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,143.4048,begin,0.3005,0.8172,-0.7822
d3-009,4,90,Wrist,149.8528,begin,0.3006,0.8172,-0.7822
d3-009,4,90,Wrist,155.8376,begin,0.3004,0.8173,-0.7822
d3-009,4,90,Wrist,161.8216,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,167.8066,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,173.7916,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,179.7755,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,185.7608,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,191.7448,begin,0.3003,0.8174,-0.7821
d3-009,4,90,Wrist,197.7296,begin,0.3006,0.8171,-0.7822
d3-009,4,90,Wrist,203.7145,begin,0.3006,0.8171,-0.7822
d3-009,4,90,Wrist,209.6990,begin,0.3003,0.8173,-0.7821
d3-009,4,90,Wrist,215.6836,begin,0.3003,0.8174,-0.7820
d3-009,4,90,Wrist,221.6682,begin,0.3006,0.8172,-0.7820
d3-009,4,90,Wrist,227.6533,begin,0.3007,0.8170,-0.7820
d3-009,4,90,Wrist,233.6376,begin,0.3007,0.8171,-0.7820
d3-009,4,90,Wrist,239.3597,begin,0.3005,0.8172,-0.7818
d3-009,4,90,Wrist,245.3443,begin,0.3005,0.8173,-0.7818
d3-009,4,90,Wrist,251.3290,begin,0.3009,0.8169,-0.7819
d3-009,4,90,Wrist,257.3134,begin,0.3009,0.8169,-0.7819
d3-009,4,90,Wrist,263.2984,begin,0.3009,0.8169,-0.7819
d3-009,4,90,Wrist,269.2829,begin,0.3015,0.8166,-0.7807
d3-009,4,90,Wrist,274.7759,begin,0.3016,0.8166,-0.7806
d3-009,4,90,Wrist,280.7602,begin,0.3021,0.8161,-0.7807
d3-009,4,90,Wrist,286.7453,begin,0.3021,0.8161,-0.7806
d3-009,4,90,Wrist,292.7297,begin,0.3019,0.8166,-0.7802
d3-009,4,90,Wrist,298.7149,begin,0.3019,0.8166,-0.7801
d3-009,4,90,Wrist,304.6988,begin,0.3020,0.8163,-0.7802
d3-009,4,90,Wrist,310.6839,begin,0.3020,0.8163,-0.7801
d3-009,4,90,Wrist,316.6683,begin,0.3018,0.8164,-0.7799
d3-009,4,90,Wrist,322.6532,begin,0.3016,0.8167,-0.7798
d3-009,4,90,Wrist,328.6376,begin,0.3012,0.8165,-0.7793
d3-009,4,90,Wrist,334.6221,begin,0.3011,0.8165,-0.7792
d3-009,4,90,Wrist,340.6074,begin,0.3009,0.8167,-0.7790
d3-009,4,90,Wrist,346.5918,begin,0.3001,0.8175,-0.7788
d3-009,4,90,Wrist,351.6000,begin,0.2999,0.8176,-0.7787
d3-009,4,90,Wrist,357.5849,begin,0.2999,0.8175,-0.7787
d3-009,4,90,Wrist,363.5693,begin,0.2993,0.8179,-0.7785
d3-009,4,90,Wrist,369.5538,begin,0.2987,0.8185,-0.7782
d3-009,4,90,Wrist,377.0421,begin,0.2978,0.8190,-0.7779
d3-009,4,90,Wrist,383.0269,begin,0.2971,0.8190,-0.7777
d3-009,4,90,Wrist,389.0116,begin,0.2967,0.8193,-0.7776
d3-009,4,90,Wrist,394.9965,begin,0.2960,0.8197,-0.7773
d3-009,4,90,Wrist,400.9808,begin,0.2945,0.8205,-0.7768
d3-009,4,90,Wrist,406.9654,begin,0.2942,0.8205,-0.7766
d3-009,4,90,Wrist,412.9504,begin,0.2937,0.8206,-0.7765
d3-009,4,90,Wrist,418.9346,begin,0.2920,0.8214,-0.7759
d3-009,4,90,Wrist,424.9194,begin,0.2910,0.8221,-0.7758
d3-009,4,90,Wrist,430.9045,begin,0.2895,0.8227,-0.7754
d3-009,4,90,Wrist,436.8884,begin,0.2890,0.8224,-0.7751
d3-009,4,90,Wrist,442.8738,begin,0.2872,0.8234,-0.7746
d3-009,4,90,Wrist,448.1436,begin,0.2862,0.8243,-0.7743
d3-009,4,90,Wrist,454.1170,begin,0.2853,0.8247,-0.7740
d3-009,4,90,Wrist,460.1015,begin,0.2836,0.8249,-0.7734
d3-009,4,90,Wrist,466.0868,begin,0.2826,0.8252,-0.7730
d3-009,4,90,Wrist,472.0712,begin,0.2807,0.8262,-0.7723
d3-009,4,90,Wrist,479.0530,begin,0.2795,0.8266,-0.7719
d3-009,4,90,Wrist,485.0379,begin,0.2772,0.8266,-0.7708
d3-009,4,90,Wrist,490.7542,out,0.2761,0.8267,-0.7702
d3-009,4,90,Wrist,496.7385,out,0.2735,0.8269,-0.7687
d3-009,4,90,Wrist,502.7230,out,0.2722,0.8272,-0.7680
d3-009,4,90,Wrist,508.7077,out,0.2694,0.8271,-0.7660
d3-009,4,90,Wrist,514.6928,out,0.2677,0.8263,-0.7647
d3-009,4,90,Wrist,520.6767,out,0.2662,0.8262,-0.7636
d3-009,4,90,Wrist,526.1710,out,0.2629,0.8263,-0.7610
d3-009,4,90,Wrist,532.1559,out,0.2610,0.8261,-0.7595
d3-009,4,90,Wrist,538.1402,out,0.2571,0.8249,-0.7561
d3-009,4,90,Wrist,544.1250,out,0.2550,0.8243,-0.7543
d3-009,4,90,Wrist,549.7435,out,0.2534,0.8242,-0.7529
d3-009,4,90,Wrist,555.7285,out,0.2518,0.8245,-0.7515
d3-009,4,90,Wrist,561.7133,out,0.2479,0.8241,-0.7482
d3-009,4,90,Wrist,567.6975,out,0.2437,0.8229,-0.7442
d3-009,4,90,Wrist,573.6825,out,0.2419,0.8228,-0.7422
d3-009,4,90,Wrist,579.6670,out,0.2386,0.8233,-0.7394
