participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,4,97,Wrist,0.0000,startbuffer,0.2742,0.8218,-0.7925
d3-009,4,97,Wrist,6.9815,startbuffer,0.2749,0.8213,-0.7915
d3-009,4,97,Wrist,13.9639,startbuffer,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,19.9488,startbuffer,0.2746,0.8216,-0.7915
d3-009,4,97,Wrist,25.9337,startbuffer,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,31.9178,startbuffer,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,37.9033,startbuffer,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,43.7917,startbuffer,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,49.7758,startbuffer,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,55.7602,begin,0.2749,0.8213,-0.7915
d3-009,4,97,Wrist,61.7454,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,67.7294,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,73.7146,begin,0.2748,0.8214,-0.7915
d3-009,4,97,Wrist,79.6995,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,85.6841,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,91.6687,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,97.6536,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,103.6383,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,109.6229,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,115.6072,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,121.5920,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,127.5769,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,133.9726,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,139.9574,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,145.9423,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,152.9245,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,158.9087,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,164.8943,begin,0.2746,0.8215,-0.7915
d3-009,4,97,Wrist,171.8753,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,177.8603,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,183.8444,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,190.8265,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,196.8116,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,202.7965,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,208.7808,begin,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,214.7657,begin,0.2747,0.8215,-0.7915
d3-009,4,97,Wrist,220.7502,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,228.7301,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,234.7142,begin,0.2747,0.8214,-0.7915
d3-009,4,97,Wrist,240.6991,begin,0.2748,0.8213,-0.7915
d3-009,4,97,Wrist,246.5991,begin,0.2746,0.8216,-0.7915
d3-009,4,97,Wrist,252.5841,begin,0.2744,0.8218,-0.7915
d3-009,4,97,Wrist,258.5691,begin,0.2744,0.8218,-0.7915
d3-009,4,97,Wrist,264.5537,begin,0.2745,0.8218,-0.7915
d3-009,4,97,Wrist,270.5384,begin,0.2745,0.8218,-0.7915
d3-009,4,97,Wrist,276.5226,begin,0.2744,0.8218,-0.7915
d3-009,4,97,Wrist,283.5051,begin,0.2744,0.8218,-0.7915
d3-009,4,97,Wrist,289.4036,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,295.3793,begin,0.2748,0.8213,-0.7916
d3-009,4,97,Wrist,301.3633,begin,0.2745,0.8217,-0.7915
d3-009,4,97,Wrist,307.3480,begin,0.2745,0.8218,-0.7916
d3-009,4,97,Wrist,313.3327,begin,0.2747,0.8215,-0.7916
d3-009,4,97,Wrist,320.3153,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,327.2972,begin,0.2747,0.8215,-0.7916
d3-009,4,97,Wrist,333.2817,begin,0.2746,0.8216,-0.7915
d3-009,4,97,Wrist,339.2665,begin,0.2746,0.8216,-0.7915
d3-009,4,97,Wrist,344.7739,begin,0.2746,0.8216,-0.7916
d3-009,4,97,Wrist,350.7456,begin,0.2746,0.8216,-0.7916
d3-009,4,97,Wrist,357.7280,begin,0.2744,0.8218,-0.7916
d3-009,4,97,Wrist,363.7124,begin,0.2744,0.8218,-0.7916
d3-009,4,97,Wrist,369.6966,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,375.6814,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,381.6662,begin,0.2745,0.8217,-0.7916
d3-009,4,97,Wrist,387.6511,begin,0.2744,0.8218,-0.7916
d3-009,4,97,Wrist,393.6356,begin,0.2746,0.8216,-0.7916
d3-009,4,97,Wrist,399.6203,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,405.6051,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,411.5892,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,417.5744,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,423.0682,begin,0.2748,0.8214,-0.7916
d3-009,4,97,Wrist,429.0536,begin,0.2749,0.8214,-0.7916
d3-009,4,97,Wrist,435.0379,begin,0.2745,0.8218,-0.7916
