participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,6,Wrist,0.9969,startbuffer,0.3041,0.8207,-0.7756
d3-009,1,6,Wrist,6.9813,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,12.9658,startbuffer,0.3049,0.8147,-0.7683
d3-009,1,6,Wrist,18.4593,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,24.4428,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,30.4271,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,36.4110,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,42.3950,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,48.0005,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,53.9846,startbuffer,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,59.9685,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,65.9526,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,71.9364,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,77.9204,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,83.4956,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,89.4802,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,95.4637,begin,0.3049,0.8147,-0.7683
d3-009,1,6,Wrist,101.4481,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,107.4313,begin,0.3049,0.8147,-0.7682
d3-009,1,6,Wrist,113.4165,begin,0.3049,0.8147,-0.7683
d3-009,1,6,Wrist,118.5258,begin,0.3049,0.8147,-0.7683
d3-009,1,6,Wrist,123.7714,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,129.7415,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,135.2352,begin,0.3049,0.8148,-0.7683
d3-009,1,6,Wrist,141.2195,begin,0.3049,0.8148,-0.7683
d3-009,1,6,Wrist,146.6109,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,152.5947,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,158.5787,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,164.5630,begin,0.3049,0.8148,-0.7683
d3-009,1,6,Wrist,170.5467,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,176.5306,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,182.5147,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,188.4990,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,194.4832,begin,0.3049,0.8148,-0.7682
d3-009,1,6,Wrist,199.9771,begin,0.3048,0.8148,-0.7682
d3-009,1,6,Wrist,205.9608,begin,0.3048,0.8148,-0.7682
d3-009,1,6,Wrist,211.9450,begin,0.3048,0.8148,-0.7682
d3-009,1,6,Wrist,217.4370,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,223.4214,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,228.6959,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,233.9291,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,239.9030,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,245.8871,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,251.3801,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,257.3635,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,263.3476,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,269.3317,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,275.3158,begin,0.3048,0.8147,-0.7682
d3-009,1,6,Wrist,281.2997,begin,0.3048,0.8148,-0.7682
d3-009,1,6,Wrist,287.2835,begin,0.3047,0.8148,-0.7682
d3-009,1,6,Wrist,293.2679,begin,0.3048,0.8147,-0.7682
