participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,13,Wrist,1.9949,startbuffer,0.2966,0.8277,-0.8001
d3-009,1,13,Wrist,7.9782,startbuffer,0.3003,0.8252,-0.7970
d3-009,1,13,Wrist,13.9625,startbuffer,0.3003,0.8252,-0.7970
d3-009,1,13,Wrist,19.9462,startbuffer,0.3003,0.8254,-0.7971
d3-009,1,13,Wrist,25.2059,startbuffer,0.3003,0.8255,-0.7971
d3-009,1,13,Wrist,31.1899,startbuffer,0.3003,0.8255,-0.7971
d3-009,1,13,Wrist,37.1744,startbuffer,0.3002,0.8255,-0.7970
d3-009,1,13,Wrist,43.1579,startbuffer,0.3002,0.8255,-0.7970
d3-009,1,13,Wrist,49.1422,startbuffer,0.3000,0.8256,-0.7969
d3-009,1,13,Wrist,55.1257,startbuffer,0.3000,0.8256,-0.7969
d3-009,1,13,Wrist,61.1097,startbuffer,0.3001,0.8254,-0.7969
d3-009,1,13,Wrist,67.0942,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,73.0781,begin,0.3000,0.8256,-0.7969
d3-009,1,13,Wrist,79.0601,begin,0.3000,0.8256,-0.7969
d3-009,1,13,Wrist,85.0447,begin,0.3001,0.8254,-0.7969
d3-009,1,13,Wrist,91.0280,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,97.0121,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,102.9965,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,108.9801,begin,0.3002,0.8254,-0.7970
d3-009,1,13,Wrist,114.9643,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,120.9483,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,126.2985,begin,0.3002,0.8255,-0.7970
d3-009,1,13,Wrist,132.2823,begin,0.3002,0.8255,-0.7970
d3-009,1,13,Wrist,138.2669,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,144.2505,begin,0.3002,0.8253,-0.7969
d3-009,1,13,Wrist,150.2346,begin,0.3001,0.8255,-0.7969
d3-009,1,13,Wrist,156.2184,begin,0.3001,0.8256,-0.7969
d3-009,1,13,Wrist,162.2023,begin,0.3000,0.8255,-0.7968
d3-009,1,13,Wrist,168.1866,begin,0.3000,0.8254,-0.7968
d3-009,1,13,Wrist,174.1705,begin,0.3000,0.8254,-0.7968
d3-009,1,13,Wrist,179.5090,begin,0.3000,0.8254,-0.7968
d3-009,1,13,Wrist,185.4930,begin,0.3000,0.8254,-0.7968
d3-009,1,13,Wrist,191.4773,begin,0.3000,0.8254,-0.7968
d3-009,1,13,Wrist,197.4611,begin,0.3000,0.8254,-0.7968
d3-009,1,13,Wrist,203.4452,begin,0.3000,0.8256,-0.7969
d3-009,1,13,Wrist,209.4290,begin,0.3000,0.8256,-0.7969
d3-009,1,13,Wrist,215.4130,begin,0.3001,0.8253,-0.7969
d3-009,1,13,Wrist,221.3973,begin,0.3001,0.8253,-0.7969
d3-009,1,13,Wrist,226.8901,begin,0.3001,0.8253,-0.7969
