participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,16,Wrist,0.0000,startbuffer,0.3011,0.8242,-0.7911
d3-009,1,16,Wrist,5.9838,startbuffer,0.2953,0.8234,-0.7884
d3-009,1,16,Wrist,11.9676,startbuffer,0.2953,0.8234,-0.7884
d3-009,1,16,Wrist,17.9518,startbuffer,0.2953,0.8234,-0.7884
d3-009,1,16,Wrist,23.9361,startbuffer,0.2951,0.8234,-0.7884
d3-009,1,16,Wrist,29.9202,startbuffer,0.2951,0.8234,-0.7884
d3-009,1,16,Wrist,35.9039,startbuffer,0.2953,0.8232,-0.7882
d3-009,1,16,Wrist,41.7259,startbuffer,0.2951,0.8232,-0.7883
d3-009,1,16,Wrist,47.7106,startbuffer,0.2950,0.8234,-0.7883
d3-009,1,16,Wrist,53.6941,begin,0.2950,0.8234,-0.7883
d3-009,1,16,Wrist,59.1168,begin,0.2950,0.8233,-0.7883
d3-009,1,16,Wrist,65.1010,begin,0.2950,0.8232,-0.7882
d3-009,1,16,Wrist,71.0846,begin,0.2950,0.8232,-0.7882
d3-009,1,16,Wrist,77.0689,begin,0.2950,0.8232,-0.7882
d3-009,1,16,Wrist,83.0529,begin,0.2950,0.8232,-0.7882
d3-009,1,16,Wrist,89.0366,begin,0.2950,0.8232,-0.7882
d3-009,1,16,Wrist,95.0210,begin,0.2950,0.8232,-0.7882
d3-009,1,16,Wrist,101.0047,begin,0.2949,0.8234,-0.7882
d3-009,1,16,Wrist,106.9888,begin,0.2949,0.8234,-0.7882
d3-009,1,16,Wrist,112.9729,begin,0.2951,0.8230,-0.7881
d3-009,1,16,Wrist,118.9569,begin,0.2951,0.8230,-0.7881
d3-009,1,16,Wrist,124.9407,begin,0.2950,0.8232,-0.7881
d3-009,1,16,Wrist,130.9253,begin,0.2948,0.8234,-0.7882
d3-009,1,16,Wrist,136.9089,begin,0.2950,0.8231,-0.7881
d3-009,1,16,Wrist,142.4214,begin,0.2951,0.8229,-0.7880
d3-009,1,16,Wrist,148.4053,begin,0.2951,0.8229,-0.7880
d3-009,1,16,Wrist,154.3902,begin,0.2949,0.8231,-0.7880
d3-009,1,16,Wrist,160.3732,begin,0.2949,0.8231,-0.7880
d3-009,1,16,Wrist,166.3575,begin,0.2951,0.8228,-0.7880
