participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-009,1,7,Wrist,0.9977,startbuffer,0.2987,0.8155,-0.7767
d3-009,1,7,Wrist,6.9811,startbuffer,0.2991,0.8204,-0.7768
d3-009,1,7,Wrist,12.7075,startbuffer,0.2991,0.8204,-0.7768
d3-009,1,7,Wrist,18.6912,startbuffer,0.2991,0.8204,-0.7768
d3-009,1,7,Wrist,24.6756,startbuffer,0.2991,0.8204,-0.7768
d3-009,1,7,Wrist,30.6598,startbuffer,0.2994,0.8203,-0.7770
d3-009,1,7,Wrist,36.6430,startbuffer,0.2994,0.8203,-0.7770
d3-009,1,7,Wrist,42.6270,startbuffer,0.2994,0.8203,-0.7770
d3-009,1,7,Wrist,48.6109,startbuffer,0.2991,0.8204,-0.7768
d3-009,1,7,Wrist,54.5956,startbuffer,0.2993,0.8203,-0.7768
d3-009,1,7,Wrist,60.5798,begin,0.2994,0.8202,-0.7769
d3-009,1,7,Wrist,66.5637,begin,0.2992,0.8203,-0.7768
d3-009,1,7,Wrist,72.5475,begin,0.2991,0.8203,-0.7767
d3-009,1,7,Wrist,78.5314,begin,0.2991,0.8203,-0.7767
d3-009,1,7,Wrist,83.6900,begin,0.2994,0.8202,-0.7768
d3-009,1,7,Wrist,89.6742,begin,0.2994,0.8202,-0.7768
d3-009,1,7,Wrist,94.7934,begin,0.2994,0.8202,-0.7768
d3-009,1,7,Wrist,100.7772,begin,0.2994,0.8202,-0.7768
d3-009,1,7,Wrist,106.7619,begin,0.2994,0.8202,-0.7768
d3-009,1,7,Wrist,112.7450,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,118.7290,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,124.7136,begin,0.2992,0.8203,-0.7767
d3-009,1,7,Wrist,130.5564,begin,0.2992,0.8203,-0.7767
d3-009,1,7,Wrist,136.5256,begin,0.2993,0.8202,-0.7768
d3-009,1,7,Wrist,142.5098,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,149.4621,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,155.4467,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,161.4299,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,167.4143,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,173.3977,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,179.3819,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,185.3662,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,190.5488,begin,0.2993,0.8203,-0.7768
d3-009,1,7,Wrist,196.5332,begin,0.2994,0.8203,-0.7769
d3-009,1,7,Wrist,202.5170,begin,0.2993,0.8204,-0.7768
d3-009,1,7,Wrist,208.5007,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,214.4865,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,220.4705,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,226.4543,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,232.4384,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,238.4225,begin,0.2992,0.8204,-0.7768
d3-009,1,7,Wrist,244.4060,begin,0.2994,0.8203,-0.7769
d3-009,1,7,Wrist,250.3907,begin,0.2994,0.8203,-0.7769
d3-009,1,7,Wrist,256.3739,begin,0.2992,0.8204,-0.7767
d3-009,1,7,Wrist,262.3582,begin,0.2992,0.8204,-0.7767
d3-009,1,7,Wrist,268.2772,begin,0.2992,0.8202,-0.7767
d3-009,1,7,Wrist,274.2610,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,280.2453,begin,0.2992,0.8202,-0.7767
d3-009,1,7,Wrist,285.7379,begin,0.2992,0.8202,-0.7767
d3-009,1,7,Wrist,290.9947,begin,0.2992,0.8202,-0.7767
d3-009,1,7,Wrist,296.9678,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,302.9524,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,308.9356,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,314.2852,begin,0.2994,0.8201,-0.7768
d3-009,1,7,Wrist,320.2692,begin,0.2994,0.8201,-0.7768
