participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-018,16,2,0.2823,0.76,-0.3641,0.2799,0.7662,-0.5924,0.2811,0.7631,-0.4782,0.2809,0.76,-0.5372,Forearm,0.059,0.2284,0.2446,1.0712,0.1325,0.1688,-0.5922,backward,0.263283,4.7814
