participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-018,12,2,0.2812,0.7598,-0.3645,0.2818,0.7674,-0.5903,0.2815,0.7636,-0.4774,0.2817,0.7598,-0.644,Elbow,0.0537,0.2259,0.245,1.0847,0.1538,0.1728,-0.4379,backward,0.269114,1.3884
