participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
221,5,106,wrist,0.2261,0.7958,-0.9787,0.0000,0,startbuffer
221,5,106,wrist,0.2261,0.7958,-0.9787,0.0000,4.9837,startbuffer
221,5,106,wrist,0.2261,0.7958,-0.9787,0.0000,9.9703,startbuffer
221,5,106,wrist,0.2257,0.7968,-0.9787,0.0000,14.9572,startbuffer
221,5,106,wrist,0.2258,0.7968,-0.9787,0.0000,19.9437,startbuffer
221,5,106,wrist,0.2258,0.7968,-0.9787,0.0000,24.9314,startbuffer
221,5,106,wrist,0.2261,0.7958,-0.9788,0.0000,29.9168,startbuffer
221,5,106,wrist,0.2261,0.7958,-0.9788,0.0000,34.9035,startbuffer
221,5,106,wrist,0.2259,0.7964,-0.9787,0.0000,39.89,startbuffer
221,5,106,wrist,0.2257,0.7968,-0.9787,0.0000,44.877,startbuffer
221,5,106,wrist,0.2257,0.7968,-0.9787,0.0000,49.8638,startbuffer
221,5,106,wrist,0.2261,0.7959,-0.9787,0.0000,54.8509,startbuffer
221,5,106,wrist,0.2261,0.7958,-0.9787,0.0000,59.8371,begin
221,5,106,wrist,0.2261,0.7958,-0.9787,0.0000,64.8236,begin
221,5,106,wrist,0.2256,0.7969,-0.9787,0.0000,69.8106,begin
221,5,106,wrist,0.2258,0.7968,-0.9785,0.0000,74.7968,begin
221,5,106,wrist,0.2261,0.7958,-0.9785,0.0000,79.7837,begin
221,5,106,wrist,0.2261,0.7958,-0.9785,0.0000,84.7697,begin
221,5,106,wrist,0.2261,0.7958,-0.9785,0.0000,89.7571,begin
221,5,106,wrist,0.2258,0.7966,-0.9785,0.0000,94.7438,begin
221,5,106,wrist,0.2257,0.7968,-0.9785,0.0000,99.7301,begin
221,5,106,wrist,0.2261,0.7959,-0.9785,0.0000,104.717,begin
221,5,106,wrist,0.2261,0.7958,-0.9785,0.0000,109.7037,begin
221,5,106,wrist,0.2261,0.7958,-0.9785,0.0000,114.6899,begin
221,5,106,wrist,0.2259,0.7962,-0.9785,0.0000,119.6767,begin
221,5,106,wrist,0.2257,0.7968,-0.9785,0.0000,124.6631,begin
221,5,106,wrist,0.2260,0.7964,-0.9785,0.0000,129.65,begin
221,5,106,wrist,0.2260,0.7964,-0.9785,0.0000,134.6365,begin
221,5,106,wrist,0.2262,0.7961,-0.9786,0.0000,139.6233,begin
