participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-006,14,4,0.402,0.7296,-0.5378,0.405,0.7415,-0.7486,0.4035,0.7355,-0.6432,0.405,0.7296,-0.9017,Elbow,0.1531,0.2111,0.313,1.4824,0.145,0.159,-0.8187,forward,0.260282,7.0649
