participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-006,17,1,0.4028,0.7284,-0.5293,0.4052,0.7492,-0.7438,0.404,0.7388,-0.6366,0.4042,0.7284,-0.7057,Forearm,0.0691,0.2155,0.2804,1.301,0.1377,0.1663,-0.844,forward,0.253107,2.0599
