participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-006,9,1,0.4009,0.73,-0.5266,0.4024,0.7509,-0.7427,0.4017,0.7404,-0.6347,0.4021,0.73,-0.8386,Elbow,0.0959,0.217,0.2865,1.3201,0.1851,0.2045,-0.7317,backward,0.279858,7.7773
